   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	2802	1050	246	304	75	117	9	147	156	1948	69.5218
Pabna Sadar	35224	13799	3964	4649	1416	663	1079	1820	2899	27390	77.7595
Chatmohor	4161	1462	366	639	170	300	48	199	247	3184	76.5201
Ishwardi	15871	5133	1741	3381	606	811	210	1097	1307	12979	81.7781

 
