   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	7180	2684	909	1365	485	223	266	320	586	6252	87.0752
Baliakandi	11795	3739	1000	2016	756	410	274	782	1056	8977	76.1085
Goalunda Ghat	5198	1377	574	1321	179	202	132	315	447	4100	78.8765
Pangsha	13440	2997	1259	4107	402	265	303	523	826	9856	73.3333

 
