   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6308	2794	541	1046	155	427	216	293	509	5472	86.7470
Sarankhola	6501	2389	263	1638	282	52	266	172	438	5062	77.8649
Morralganj	12372	5803	1046	1599	432	45	343	316	659	9584	77.4652
Mongla	4280	1731	673	761	68	176	74	155	229	3638	85.0000

 
