   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Matlab (South)	3281	1025	448	680	90	83	54	177	231	2557	77.9336
Hajiganj	8786	2799	408	2404	500	220	36	407	443	6774	77.0999
Kachua	11120	3280	1559	2608	532	160	57	462	519	8658	77.8597
Faridganj	10627	3252	1118	2612	465	436	15	394	409	8292	78.0277
Motlab (North)	5341	1939	262	852	130	233	40	614	654	4070	76.2030

 
