   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:47
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Badalgachhi	20206	6087	1003	4791	671	287	548	2944	3492	16331	80.8225
Dhamoirhat	10801	3747	422	1892	561	125	653	1188	1841	8588	79.5112

 
