   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Badalgachhi	20322	6102	1021	4794	680	298	490	2831	3321	16216	79.7953
Dhamoirhat	10883	3749	429	1897	566	131	654	1188	1842	8614	79.1510

 
