   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	16675	6663	1921	2543	198	221	11	511	522	12068	72.3718
Gazipur Sadar	29532	9798	4945	5328	875	296	66	1371	1437	22679	76.7947
Tongi	7133	2630	446	1144	54	356	70	473	543	5173	72.5221

 
