   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6295	2832	561	1080	155	358	212	289	501	5487	87.1644
Sarankhola	6501	2387	262	1595	256	59	248	169	417	4976	76.5421
Morralganj	12372	5796	1042	1594	397	43	338	315	653	9525	76.9884
Mongla	4274	1729	667	754	66	143	51	147	198	3557	83.2241

 
