   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	58688	19002	4748	11761	639	631	528	9955	10483	47264	80.5344
Gagni	70292	26118	5076	15378	1011	534	257	6693	6950	55067	78.3404
Mujibnagar	23469	6806	1055	6566	312	35	121	4200	4321	19095	81.3626

 
