   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Boda	50611	21753	759	7843	864	2968	2912	3426	6338	40525	80.0715
Panchgarh Sadar	53628	23388	1690	9883	767	1538	1703	2422	4125	41391	77.1817
Tetulia	25553	12333	754	3117	989	1009	757	1521	2278	20480	80.1471
Atowari	28278	13161	558	3024	636	942	2095	2071	4166	22487	79.5212
Debiganj	47261	19469	1104	10232	776	830	3039	2615	5654	38065	80.5421

 
