   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	58142	22082	6764	6108	1929	1107	552	5741	6293	44283	76.1635
Muksudpur	55391	24192	5209	6929	1787	535	993	4099	5092	43744	78.9731
Tungipara	20322	8635	2530	2731	788	354	402	1448	1850	16888	83.1021
Kotalipara	43199	18570	2067	4356	1658	1191	146	5770	5916	33758	78.1453
Kasiani	45200	17802	4349	4764	1017	1000	399	3846	4245	33177	73.4004

 
