   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Narshingdi Sadar	117182	43815	7602	25240	3600	3842	1141	8881	10022	94121	80.3204
Raipura	106511	37950	10582	15505	5020	1398	616	8394	9010	79465	74.6073
Monohordi	56459	23298	3263	9058	2460	853	301	4199	4500	43432	76.9266
Shibpur	54220	20326	3858	8307	3227	2041	535	4328	4863	42622	78.6094
Palash	41329	16530	3450	5092	1904	1436	530	2619	3149	31561	76.3653
Belaboo	40391	15193	2625	5819	1773	1233	393	3985	4378	31021	76.8018

 
