   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:02
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Palong (Sadar)	42650	16069	4418	7249	1920	1612	669	1903	2572	33840	79.3435
Naria	41686	16619	3690	5545	1837	1686	702	2959	3661	33038	79.2544
Bhedarganj	43607	15009	3629	8671	1625	1774	1162	2204	3366	34074	78.1388
Damoddya	23108	7784	2047	3920	1493	872	618	1332	1950	18066	78.1807
Goshairhat	30227	10955	2579	5201	2490	1073	631	815	1446	23744	78.5523
Janjira	35393	12124	3245	4474	1782	1612	585	2913	3498	26735	75.5375

 
