   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	59745	19147	4845	9375	709	545	464	10514	10978	45599	76.3227
Gagni	71783	25877	5752	16422	1195	457	238	7213	7451	57154	79.6205
Mujibnagar	23668	6870	1136	6026	345	79	96	4500	4596	19052	80.4969

 
