   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:04
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	47388	19285	3569	7979	1514	2115	188	3641	3829	38291	80.8032
Kalkini	54656	21354	3531	8474	1775	3979	1286	3366	4652	43765	80.0736
Shibchar	58671	24250	5816	7345	1801	4431	512	2419	2931	46574	79.3816
Madaripur Sadar	70439	24433	3923	13916	2854	5612	810	5342	6152	56890	80.7649

 
