   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	59482	19214	4941	11013	732	561	545	10769	11314	47775	80.3184
Gagni	70581	25222	5411	17056	1587	542	260	7077	7337	57155	80.9779
Mujibnagar	23727	6981	1103	6247	398	43	129	4692	4821	19593	82.5768

 
