   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:02
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	43736	18367	3809	4381	1604	1002	746	4721	5467	34630	79.1796
Lohagara	46141	18579	3519	6969	1487	1581	1116	3836	4952	37087	80.3775
Narail Sadar	64206	25417	5419	8362	2264	2905	1045	6424	7469	51836	80.7339

 
