   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	70781	26726	3690	13416	1035	1184	529	8589	9118	55169	77.9432
Jiban Nagar	36985	13509	2188	5795	1937	1848	259	4768	5027	30304	81.9359
Damurhuda	70294	22814	3793	16023	1938	2485	252	10258	10510	57563	81.8889
Alamdanga	84375	32270	3382	15062	1408	2709	638	11860	12498	67329	79.7973

 
