   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:02
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	61939	17751	5946	11226	666	1282	346	12040	12386	49257	79.5250
Gagni	77017	22595	6701	19446	1200	1423	239	8394	8633	59998	77.9023
Mujibnagar	22600	5974	1857	5823	198	571	36	3875	3911	18334	81.1239

 
