   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:54
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	61172	17133	5646	10920	659	1033	355	11455	11810	47201	77.1611
Gagni	76579	22983	6504	19531	1264	1301	241	8183	8424	60007	78.3596
Mujibnagar	22438	5471	1505	6056	190	226	42	3732	3774	17222	76.7537

 
