   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:47
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	36514	14888	1853	4984	1261	867	653	4967	5620	29473	80.7170
Magura Sadar	80267	33127	5343	11407	2036	3274	585	8775	9360	64547	80.4154
Shalikha	31734	13514	1375	3227	1272	1129	643	4333	4976	25493	80.3334
Mohammadpur	39618	15411	2093	6634	1045	1650	837	3096	3933	30766	77.6566

 
