   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	59522	19433	4983	10544	741	567	544	10862	11406	47674	80.0948
Gagni	70765	26586	5707	16405	1240	523	249	7221	7470	57931	81.8639
Mujibnagar	23748	7005	1104	6223	397	48	129	4729	4858	19635	82.6806

 
