   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	43297	17369	3715	4751	2967	310	790	4866	5656	34768	80.3012
Lohagara	47789	19999	3484	7630	1471	1194	1146	3733	4879	38657	80.8910
Narail Sadar	63184	23954	6056	9186	2709	2004	1184	6773	7957	51866	82.0872

 
