   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Boda	47903	22658	646	6185	918	1916	1571	3648	5219	37542	78.3709
Panchgarh Sadar	50781	23880	1501	7819	725	1271	1277	2051	3328	38524	75.8630
Tetulia	24062	11311	654	2589	1032	428	462	1512	1974	17988	74.7569
Atowari	27461	13549	648	2687	532	383	1284	2121	3405	21204	77.2150
Debiganj	44421	21393	638	7191	686	998	1905	3062	4967	35873	80.7568

 
