   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:03
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	43884	18298	3991	4402	1619	1266	747	4734	5481	35057	79.8856
Lohagara	46317	18721	3610	6904	1531	1679	1133	3872	5005	37450	80.8558
Narail Sadar	64394	25253	5590	8382	2349	3193	1044	6454	7498	52265	81.1644

 
