   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	68105	28153	3214	10413	894	603	260	6799	7059	50336	73.9094
Jiban Nagar	34293	15868	2072	3536	1323	871	200	2879	3079	26749	78.0013
Damurhuda	65755	20600	2473	16598	1466	577	197	7499	7696	49410	75.1426
Alamdanga	80382	34348	2464	11617	3005	1442	177	9080	9257	62133	77.2972

 
