   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:01
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	19668	6802	1322	2725	783	963	144	1783	1927	14522	73.8357
Chhagalnaiya	34345	10960	2378	2864	649	934	85	1759	1844	19629	57.1524
Feni Sadar	89673	27343	8416	15044	3366	2829	647	7498	8145	65143	72.6451
Sonagazi	53588	15209	2483	12179	1908	1616	422	5990	6412	39807	74.2834
Dagonbhuiyan	51113	17658	3869	5815	1860	1549	277	5117	5394	36145	70.7159
Fulgazi	23639	7918	2123	2787	1337	783	202	1982	2184	17132	72.4735

 
