   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mathbaria	46065	19674	1451	6174	2396	391	1388	2258	3646	33732	73.2270
Nazirpur	29973	11818	1374	4040	2141	615	949	1799	2748	22736	75.8549
Bhandaria	24293	9206	1413	3362	1987	391	773	655	1428	17787	73.2186
Pirojpur Sadar	26470	10622	1312	3864	1292	814	517	939	1456	19360	73.1394
Nesarabad	34773	15742	1824	4431	2086	1026	457	1295	1752	26861	77.2467
Kawkhali	11217	5167	517	1330	382	183	388	400	788	8367	74.5921
Indurkani	13130	4701	428	2945	455	115	272	393	665	9309	70.8987

 
