   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:01
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreemongal	62958	23543	3296	7983	2078	3095	3268	5821	9089	49084	77.9631
Barlekha	43499	15308	3220	5777	2071	2486	1282	4823	6105	34967	80.3858
Moulavi Bazar Sadar	54519	20259	4520	6585	1793	2294	3037	5195	8232	43683	80.1244
Kulaura	59980	21119	3279	11809	1389	2627	2498	4795	7293	47516	79.2197
Rajnagar	40109	14155	2064	5282	1975	2471	1894	4154	6048	31995	79.7701
Komolganj	46086	17927	2846	5389	2346	1986	3108	3169	6277	36771	79.7878
Juri	24920	8809	1733	1778	1552	1070	1534	2854	4388	19330	77.5682

 
