   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	18126	6322	727	2325	699	323	19	1529	1548	11944	65.8943
Chhagalnaiya	33459	12723	2208	3820	1334	499	39	2627	2666	23250	69.4880
Feni Sadar	79556	25219	7262	14094	2906	590	147	5272	5419	55490	69.7496
Sonagazi	47295	12727	1488	10041	1815	540	138	5344	5482	32093	67.8571
Dagonbhuiyan	46701	15224	2949	5988	1715	636	153	4622	4775	31287	66.9943
Fulgazi	21265	7461	1269	2732	754	144	73	1730	1803	14163	66.6024

 
