   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	44168	19470	2412	7469	1415	222	73	2692	2765	33753	76.4196
Kalkini	48797	20720	2749	7202	1909	793	960	2269	3229	36602	75.0087
Shibchar	54569	21984	4705	6108	1210	332	150	1485	1635	35974	65.9239
Madaripur Sadar	61394	23661	3658	12247	2015	767	522	3319	3841	46189	75.2337

 
