   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rupganj	86726	34657	4211	11713	2251	2591	1594	7204	8798	64221	74.0505
Sonargaon	73766	25226	4599	11520	2460	2356	1189	5259	6448	52609	71.3188
Narayanganj Sadar	189963	77152	18562	28161	4157	4293	3964	10049	14013	146338	77.0350
Araihazar	74901	28163	4637	10460	2033	1857	943	7619	8562	55712	74.3808
Bandar	62633	23427	6335	7594	1549	2023	1577	4787	6364	47292	75.5065

 
