   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	72016	26512	4290	14137	1270	1989	540	9606	10146	58344	81.0153
Jiban Nagar	38049	13597	2274	6163	2007	2166	223	5209	5432	31639	83.1533
Damurhuda	71996	23782	4387	16741	1960	2484	264	11064	11328	60682	84.2852
Alamdanga	86141	33215	3926	16397	1439	3163	698	12932	13630	71770	83.3169

 
