   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bandarban Sadar	15484	6077	857	2267	433	935	931	775	1706	12275	79.2754
Rowangchhari	4767	1406	172	771	309	723	230	111	341	3722	78.0785
Ruma	4333	1343	579	548	254	440	88	74	162	3326	76.7598
Thanchi	3808	937	197	205	472	782	82	110	192	2785	73.1355
Lama	16199	4277	803	3692	1284	511	703	1289	1992	12559	77.5295
Alikadam	9388	1445	491	2100	722	1042	1131	538	1669	7469	79.5590
Naikhongchhari	11462	3699	625	1757	682	431	1407	327	1734	8928	77.8922

 
