   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nakla	41094	17166	1581	6276	965	1468	1178	3462	4640	32096	78.1039
Sribordi	55667	24591	2448	8667	1955	1955	1804	1859	3663	43279	77.7462
Sherpur Sadar	112116	48193	5852	18339	3023	5850	2290	6228	8518	89775	80.0733
Nalitabari	56663	26826	3056	8048	999	1536	2478	3350	5828	46293	81.6988
Jhenaigati	35790	18141	1059	4583	643	1233	1217	1443	2660	28319	79.1255

 
