   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	67907	28159	3204	10192	883	681	254	6725	6979	50098	73.7744
Jiban Nagar	34204	15972	2076	3457	1282	774	200	2823	3023	26584	77.7219
Damurhuda	65617	20619	2446	16373	1429	555	198	7402	7600	49022	74.7093
Alamdanga	79603	34225	2457	11718	2457	1448	176	8986	9162	61467	77.2169

 
