   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Palong (Sadar)	42630	15808	4234	8049	2319	1629	717	1885	2602	34641	81.2597
Naria	41002	17095	3546	5579	1894	1257	728	2903	3631	33002	80.4888
Bhedarganj	42759	14670	3477	9278	1518	1672	1140	1991	3131	33746	78.9214
Damoddya	22749	7693	1968	4461	1560	714	611	1222	1833	18229	80.1310
Goshairhat	30076	10997	2628	5390	2579	805	688	943	1631	24030	79.8976
Janjira	38932	14099	3467	5863	2445	1573	692	3202	3894	31341	80.5019

 
