   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Khetlal	26076	10647	969	2765	451	431	2885	2922	5807	21070	80.8023
Akkelpur	30869	13579	1164	3730	467	1113	2371	3276	5647	25700	83.2550
Panchbibi	54439	25513	2215	6463	662	1073	3509	4513	8022	43948	80.7289
Joypurhat Sadar	63989	30146	4648	6441	1316	1034	2730	7967	10697	54282	84.8302
Kalai	34402	13935	1034	6444	317	416	3343	2612	5955	28101	81.6842

 
