   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:32
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	40743	15418	2957	4326	3224	247	529	3788	4317	30489	74.8325
Lohagara	46668	16852	4548	7712	1554	304	689	2858	3547	34517	73.9629
Narail Sadar	56797	23234	4249	6393	4080	926	985	5301	6286	45168	79.5253

 
