   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	70778	25017	6225	9544	2163	5582	1712	6070	7782	56313	79.5629
Baliakandi	44949	18062	3507	4651	1318	2032	1238	4318	5556	35126	78.1463
Goalunda Ghat	24772	7206	2102	5132	673	1691	453	2020	2473	19277	77.8177
Pangsha	88142	32802	7122	13638	2488	4715	3002	5123	8125	68890	78.1580

 
