   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	46624	18881	2991	8101	1573	1842	197	3403	3600	36988	79.3325
Kalkini	52723	20324	3371	8254	1747	3076	1290	3093	4383	41155	78.0589
Shibchar	58390	25528	5307	7730	1760	3228	500	2286	2786	46339	79.3612
Madaripur Sadar	67572	24478	4363	13739	2646	3915	810	4642	5452	54593	80.7923

 
