   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:38
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	61175	18615	5353	10996	803	1276	532	11818	12350	49393	80.7405
Gagni	75231	25744	6047	19522	1517	936	259	8128	8387	62153	82.6162
Mujibnagar	24199	6448	1275	6426	341	618	99	5028	5127	20235	83.6192

 
