   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	62497	18603	5620	11438	767	1107	487	12551	13038	50573	80.9207
Gagni	76936	24132	6203	20135	1447	1293	248	8586	8834	62044	80.6437
Mujibnagar	24067	5750	1348	6264	258	264	73	4948	5021	18905	78.5515

 
