   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	69107	25492	5884	9571	2071	4520	1687	5969	7656	55194	79.8675
Baliakandi	43836	17660	2913	4892	1347	1154	1175	4147	5322	33288	75.9376
Goalunda Ghat	24640	6831	2052	5335	665	1108	431	2005	2436	18427	74.7849
Pangsha	88347	35101	6799	13326	2425	2203	3099	5227	8326	68180	77.1730

 
