   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bandarban Sadar	15454	6178	750	2074	461	916	1002	774	1776	12155	78.6528
Rowangchhari	4974	1479	163	796	299	710	247	114	361	3808	76.5581
Ruma	4355	1350	596	576	256	459	102	74	176	3413	78.3697
Thanchi	3908	765	240	226	485	988	94	110	204	2908	74.4115
Lama	18625	4885	871	4191	1550	703	909	1457	2366	14566	78.2067
Alikadam	9580	1574	595	1907	751	1018	1267	518	1785	7630	79.6451
Naikhongchhari	11572	3859	618	1750	707	468	1469	331	1800	9202	79.5195

 
