   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	19359	6838	1210	2902	846	684	105	1790	1895	14375	74.2549
Chhagalnaiya	35518	13763	2240	3826	1526	972	109	3232	3341	25668	72.2676
Feni Sadar	87221	27169	8485	15720	2965	1762	632	7388	8020	64121	73.5156
Sonagazi	52600	15611	2750	12800	2114	1263	394	6082	6476	41014	77.9734
Dagonbhuiyan	50642	18836	4710	7360	2539	1158	272	5971	6243	40846	80.6564
Fulgazi	22968	8315	2003	3038	1179	590	191	2025	2216	17341	75.5007

 
