   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:44
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	42826	16052	3304	4709	3154	300	770	4679	5449	32968	76.9813
Lohagara	46977	20112	3414	7077	1640	1388	1136	3566	4702	38333	81.5995
Narail Sadar	62099	23345	5462	8821	2987	1839	1165	6529	7694	50148	80.7549

 
