   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nachol	31675	12162	3143	4831	258	448	1802	3420	5222	26064	82.2857
Gomostapur	61670	23782	5947	7474	745	215	5066	5266	10332	48495	78.6363
Shibganj	127563	51634	12444	20251	2806	1550	4358	10157	14515	103200	80.9012
Chapai Nawabganj (Sadar)	115911	45406	14179	20907	1384	585	5011	7487	12498	94959	81.9241
Bholahat	24587	10522	2179	3209	500	283	2045	1695	3740	20433	83.1049

 
