   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Dinajpur	October 2015	101305	37780	8638	16032	1662	3503	5940	8027	13967	81582	80.5311
Dinajpur	November 2015	101364	37540	8580	16379	1639	3516	5959	8026	13985	81639	80.5404
Dinajpur	December 2015	101396	37380	8535	16703	1613	3520	5944	8022	13966	81717	80.5919
Dinajpur	January 2016	101145	36812	8479	17153	1564	3527	5912	7888	13800	81335	80.4143
Dinajpur	February 2016	101051	36603	8476	17323	1555	3537	5914	7899	13813	81307	80.4614
Dinajpur	March 2016	101160	36511	8522	17315	1558	3523	5776	7782	13558	80987	80.0583
Dinajpur	April 2016	101198	36467	8522	17310	1539	3574	5793	7801	13594	81006	80.0470
Dinajpur	May 2016	101246	36474	8548	17330	1534	3593	5798	7811	13609	81088	80.0901
Dinajpur	June 2016	101278	36441	8567	17346	1525	3560	5812	7824	13636	81075	80.0519
Dinajpur	July 2016	104095	37494	8753	17739	1530	3599	6128	7965	14093	83208	79.9347
Dinajpur	August 2016	104150	37497	8728	17781	1517	3635	6137	7986	14123	83281	79.9626
Dinajpur	September 2016	106306	38530	8879	17955	1555	3741	6208	8239	14447	85107	80.0585
Dinajpur	October 2016	107609	39133	8917	18113	1591	3825	6273	8397	14670	86249	80.1504
Dinajpur	November 2016	107664	39143	8899	18142	1593	3894	6288	8411	14699	86370	80.2218
Dinajpur	December 2016	112975	41580	9050	18552	1659	4142	6952	8798	15750	90733	80.3125
Dinajpur	January 2017	113034	41526	9033	18542	1744	4161	6957	8819	15776	90782	80.3139
Dinajpur	February 2017	113474	41605	9074	18619	1821	4203	6975	8867	15842	91164	80.3391
Dinajpur	March 2017	113509	41581	9100	18663	1869	4229	6977	8860	15837	91279	80.4156
Dinajpur	April 2017	113537	41628	9102	18662	1874	4293	6980	8860	15840	91399	80.5015
Dinajpur	May 2017	121113	45544	8902	18794	1984	4538	7552	10175	17727	97489	80.4942
Dinajpur	June 2017	121142	45578	8964	18816	1977	4550	7554	10182	17736	97621	80.5839
Dinajpur	July 2017	121787	45876	9011	18906	1994	4614	7630	10257	17887	98288	80.7048
Dinajpur	August 2017	123251	46459	9144	19192	2011	4679	7777	10366	18143	99628	80.8334
Dinajpur	September 2017	123321	46489	9182	19210	1989	4738	7784	10378	18162	99770	80.9027
Dinajpur	October 2017	123362	46507	9237	19250	1998	4786	7789	10400	18189	99967	81.0355
Dinajpur	November 2017	123371	46523	9245	19277	2004	4819	7796	10401	18197	100065	81.1090
Dinajpur	December 2017	122355	46092	9218	19103	1955	4821	7694	10394	18088	99277	81.1385
Dinajpur	January 2018	122387	46098	9251	19093	1966	4875	7707	10411	18118	99401	81.2186
Dinajpur	February 2018	123114	46317	9336	19196	1968	4944	7752	10465	18217	99978	81.2077
Dinajpur	March 2018	123131	46281	9348	19194	1958	5042	7767	10497	18264	100087	81.2850
Dinajpur	April 2018	123156	46244	9324	19191	1947	5130	7783	10531	18314	100150	81.3196
Dinajpur	May 2018	123183	46209	9318	19218	1953	5164	7794	10542	18336	100198	81.3408
Dinajpur	June 2018	123199	46207	9333	19206	1956	5183	7871	10482	18353	100238	81.3627
Dinajpur	July 2018	117927	43781	9164	18806	1892	4966	7162	10178	17340	95949	81.3630
Dinajpur	August 2018	123261	46192	9355	19197	1979	5242	7823	10566	18389	100354	81.4159
Dinajpur	September 2018	115191	42962	8616	18365	1891	4825	7020	10065	17085	93744	81.3814

 
