   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Manikganj	August 2012	38952	13334	4683	7651	1514	1098	95	3731	3826	32106	82.4245
Manikganj	September 2012	38963	13340	4739	7673	1523	1152	97	3760	3857	32284	82.8581
Manikganj	October 2012	38349	13117	4794	7558	1479	1171	83	3638	3721	31840	83.0269
Manikganj	November 2012	38128	13041	4769	7566	1490	1183	85	3562	3647	31696	83.1305
Manikganj	December 2012	38139	13031	4763	7497	1512	1216	85	3585	3670	31689	83.0882
Manikganj	January 2013	38155	13050	4796	7484	1519	1233	86	3582	3668	31750	83.2132
Manikganj	February 2013	38172	13025	4811	7477	1535	1250	82	3587	3669	31767	83.2207
Manikganj	March 2013	32136	11217	3520	5956	1286	810	82	3244	3326	26115	81.2640
Manikganj	April 2013	37163	12420	4468	6889	1538	1297	99	3516	3615	30227	81.3363
Manikganj	May 2013	37172	12516	4551	6895	1563	1334	101	3531	3632	30491	82.0268
Manikganj	June 2013	37185	12968	4294	6774	1574	1338	107	3523	3630	30578	82.2321
Manikganj	July 2013	34031	11294	4084	6309	1400	1157	115	3408	3523	27767	81.5933
Manikganj	August 2013	37080	12189	4256	6895	1593	1380	135	3366	3501	29814	80.4045
Manikganj	September 2013	37089	11940	4144	6408	2118	1400	155	3380	3535	29545	79.6597
Manikganj	October 2013	37105	11615	4169	6402	2097	1401	161	3390	3551	29235	78.7899
Manikganj	November 2013	37116	11611	4221	6821	1647	1433	165	3397	3562	29295	78.9282
Manikganj	December 2013	37135	11806	4201	6756	1671	1452	193	3396	3589	29475	79.3726
Manikganj	January 2014	34545	10929	3639	6118	1819	1485	212	3416	3628	27618	79.9479
Manikganj	February 2014	31152	9936	3181	5692	1446	901	186	3108	3294	24450	78.4861
Manikganj	March 2014	37824	11919	4298	6819	1708	1517	226	3394	3620	29881	79.0001
Manikganj	April 2014	37841	11894	4291	6796	1718	1540	232	3402	3634	29873	78.9435
Manikganj	May 2014	31407	9881	4196	5931	1593	1388	175	2866	3041	26030	82.8796
Manikganj	June 2014	35557	11248	4543	7128	1899	1600	263	3283	3546	29964	84.2703
Manikganj	July 2014	95688	10905	4465	6887	1892	1594	270	3188	3458	29201	30.5169
Manikganj	August 2014	34547	10943	4502	7049	1901	1612	283	3144	3427	29434	85.1999
Manikganj	September 2014	33336	10637	4375	6840	1795	1546	277	2980	3257	28450	85.3432
Manikganj	October 2014	33350	10673	4445	6931	1821	1574	280	2986	3266	28710	86.0870
Manikganj	November 2014	33329	10738	4505	7447	1861	1601	286	3000	3286	29438	88.3255
Manikganj	December 2014	31753	10553	4472	7061	1664	1391	301	3017	3318	28459	89.6262
Manikganj	February 2015	37302	12667	5144	7520	2064	1974	351	3340	3691	33060	88.6280
Manikganj	March 2015	37185	11525	4479	6291	1807	1929	357	3351	3708	29739	79.9758
Manikganj	April 2015	23556	7259	2686	4411	1196	706	259	2576	2835	19093	81.0537
Manikganj	May 2015	23520	7261	2685	4405	1216	715	265	2565	2830	19112	81.2585
Manikganj	June 2015	23487	7253	2677	4401	1230	717	264	2554	2818	19096	81.3046
Manikganj	July 2015	25930	7983	2985	4674	1269	762	298	2845	3143	20816	80.2777
Manikganj	August 2015	40576	12392	4759	7165	1942	2074	428	3764	4192	32524	80.1558
Manikganj	September 2015	34674	10593	3913	6400	1792	1858	288	3093	3381	27937	80.5705
Manikganj	October 2015	41489	12657	4806	7350	1995	2121	453	3925	4378	33307	80.2791
Manikganj	November 2015	41492	12645	4776	7423	2031	2139	465	3933	4398	33412	80.5264
Manikganj	December 2015	35584	10851	3940	6676	1870	1926	319	3260	3579	28842	81.0533
Manikganj	January 2016	36696	11548	4015	6416	1867	1518	428	3861	4289	29653	80.8072
Manikganj	February 2016	42713	13020	4839	7633	2110	2242	507	4168	4675	34519	80.8161
Manikganj	March 2016	43346	13789	5033	7331	1951	2221	491	3975	4466	34791	80.2635
Manikganj	April 2016	42489	13547	4906	7192	1950	2197	486	3887	4373	34165	80.4090
Manikganj	May 2016	42506	13524	4896	7255	1964	2186	487	3897	4384	34209	80.4804
Manikganj	June 2016	42255	13529	4884	7233	1929	2147	481	3810	4291	34013	80.4946
Manikganj	July 2016	42267	13529	4869	7228	1935	2163	491	3818	4309	34033	80.5191
Manikganj	August 2016	42287	13494	4872	7219	1936	2181	497	3824	4321	34023	80.4574
Manikganj	September 2016	42360	13560	4890	7243	1942	2197	506	3804	4310	34142	80.5996
Manikganj	October 2016	32793	10088	3910	6032	1579	1823	305	2924	3229	26661	81.3009
Manikganj	November 2016	40055	12865	4565	7037	1927	2152	444	3542	3986	32532	81.2183
Manikganj	December 2016	40082	12866	4547	7031	1933	2163	450	3546	3996	32536	81.1736
Manikganj	January 2017	40105	12843	4526	7024	1947	2168	450	3554	4004	32512	81.0672
Manikganj	February 2017	40120	12832	4487	7003	1943	2216	466	3554	4020	32501	81.0095
Manikganj	March 2017	41281	13328	4403	6880	1997	2334	497	3660	4157	33099	80.1797
Manikganj	April 2017	40702	13270	4478	6994	1935	2331	474	3607	4081	33089	81.2958
Manikganj	May 2017	40734	13401	4510	6729	1940	2331	476	3609	4085	32996	81.0036
Manikganj	June 2017	40736	13327	4498	6770	1941	2325	477	3607	4084	32945	80.8744
Manikganj	July 2017	40741	13274	4503	6794	1941	2338	480	3607	4087	32937	80.8448
Manikganj	August 2017	40754	13247	4506	6810	1936	2346	485	3614	4099	32944	80.8362
Manikganj	September 2017	40747	13246	4498	6840	1937	2357	496	3616	4112	32990	80.9630
Manikganj	October 2017	40774	13242	4489	6807	1940	2356	513	3619	4132	32966	80.8505
Manikganj	November 2017	39906	12963	4360	6764	1913	2306	501	3513	4014	32320	80.9903
Manikganj	December 2017	39938	12976	4350	6792	1903	2328	513	3519	4032	32381	81.0782
Manikganj	January 2018	39955	12988	4352	6808	1906	2323	525	3525	4050	32427	81.1588
Manikganj	February 2018	37368	11934	4114	6221	1840	2203	475	3391	3866	30178	80.7589
Manikganj	March 2018	37383	11967	4085	6237	1842	2202	483	3394	3877	30210	80.8121
Manikganj	April 2018	37389	11978	4085	6237	1828	2201	496	3392	3888	30217	80.8179
Manikganj	May 2018	37392	12008	4064	6248	1815	2197	496	3386	3882	30214	80.8034
Manikganj	June 2018	37408	12052	4072	6257	1807	2192	496	3385	3881	30261	80.8945
Manikganj	July 2018	37417	12083	4062	6265	1803	2186	510	3385	3895	30294	80.9632
Manikganj	August 2018	37431	12102	4071	6277	1795	2181	520	3382	3902	30328	81.0238
Manikganj	September 2018	37447	12120	4065	6300	1787	2182	531	3382	3913	30367	81.0933

 
