   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Noakhali	December 2014	37489	12752	5350	8718	1141	1769	543	1580	2123	31853	84.9663
Noakhali	January 2015	37544	12798	5440	8795	1164	1783	542	1580	2122	32102	85.5050
Noakhali	February 2015	37574	12870	5538	8890	1189	1780	545	1586	2131	32398	86.2245
Noakhali	March 2015	37594	12975	5778	8983	1217	1802	547	1590	2137	32892	87.4927
Noakhali	April 2015	37640	12974	5958	9313	1232	1811	552	1598	2150	33438	88.8363
Noakhali	May 2015	37648	13041	6006	9349	1222	1834	543	1592	2135	33587	89.2132
Noakhali	June 2015	37703	12084	4639	8530	1106	1831	553	1586	2139	30329	80.4419
Noakhali	July 2015	37717	12255	4746	8661	1131	1841	553	1588	2141	30775	81.5945
Noakhali	August 2015	37756	12636	4981	8833	1174	1856	559	1589	2148	31628	83.7695
Noakhali	September 2015	37807	12960	5244	8958	1204	1868	569	1593	2162	32396	85.6878
Noakhali	November 2015	37856	13550	5768	9393	1272	1922	574	1603	2177	34082	90.0306
Noakhali	December 2015	37866	14074	6061	9560	1306	1965	575	1605	2180	35146	92.8168
Noakhali	January 2016	37974	11860	4512	7794	1201	2006	536	1598	2134	29507	77.7032
Noakhali	February 2016	35652	11122	5067	6762	978	1556	426	1433	1859	27344	76.6970
Noakhali	March 2016	54742	16836	6985	9975	1537	3338	903	2517	3420	42091	76.8898
Noakhali	April 2016	56423	17529	7096	10285	1587	3408	916	2683	3599	43504	77.1033
Noakhali	May 2016	56434	17517	7098	10361	1620	3395	916	2682	3598	43589	77.2389
Noakhali	June 2016	60321	18561	7466	10840	1668	3443	941	2817	3758	45736	75.8210
Noakhali	July 2016	60348	18469	7464	10811	1680	3472	941	2820	3761	45657	75.6562
Noakhali	August 2016	60385	18453	7473	10792	1699	3493	945	2829	3774	45684	75.6545
Noakhali	September 2016	60448	18468	7482	10802	1721	3516	953	2840	3793	45782	75.7378
Noakhali	October 2016	60474	18467	7510	10844	1735	3557	956	2844	3800	45913	75.9219
Noakhali	November 2016	36734	11492	4756	6477	1177	1684	558	1624	2182	27768	75.5921
Noakhali	December 2016	60724	18585	7707	10753	1763	3603	966	2849	3815	46226	76.1248
Noakhali	January 2017	55881	17342	7299	9522	1356	3397	911	2874	3785	42701	76.4142
Noakhali	February 2017	37757	11887	4879	6566	1200	1760	564	1727	2291	28583	75.7025
Noakhali	March 2017	62431	19169	8111	11254	1864	3418	1054	2999	4053	47869	76.6750
Noakhali	April 2017	63624	19650	8296	11516	1903	3471	1070	3095	4165	49001	77.0165
Noakhali	May 2017	63733	19683	8327	11526	1930	3477	1070	3099	4169	49112	77.0590
Noakhali	June 2017	55909	16981	7372	9783	1841	3291	996	2777	3773	43041	76.9840
Noakhali	July 2017	63955	19678	8339	11568	1952	3525	1071	3105	4176	49238	76.9885
Noakhali	August 2017	57036	17369	7440	9923	1889	3405	1002	2899	3901	43927	77.0163
Noakhali	September 2017	64969	20112	8426	11724	2005	3644	1079	3225	4304	50215	77.2907
Noakhali	October 2017	65067	20155	8482	11777	2016	3696	1082	3229	4311	50437	77.5155
Noakhali	November 2017	60903	18615	8238	11190	1923	3561	1060	2799	3859	47386	77.8057
Noakhali	December 2017	66473	20739	8626	12125	2106	3843	1098	3427	4525	51964	78.1731
Noakhali	January 2018	67008	20952	8686	12189	2147	3959	1110	3481	4591	52524	78.3847
Noakhali	February 2018	68106	21343	8766	12481	2166	4067	1115	3614	4729	53552	78.6304
Noakhali	March 2018	67635	21268	8817	12436	2173	4111	1115	3610	4725	53530	79.1454
Noakhali	April 2018	67661	21292	8816	12470	2182	4133	1116	3614	4730	53623	79.2524
Noakhali	May 2018	67698	21332	8825	12512	2171	4126	1113	3615	4728	53694	79.3140
Noakhali	June 2018	67726	21334	8851	12533	2163	4130	1115	3617	4732	53743	79.3536
Noakhali	July 2018	67763	21325	8876	12537	2172	4136	1117	3619	4736	53782	79.3678
Noakhali	August 2018	67803	21342	8902	12571	2172	4136	1111	3617	4728	53851	79.4227
Noakhali	September 2018	67853	21358	8913	12574	2183	4160	1105	3619	4724	53912	79.4541

 
