   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Kishoreganj	February 2014	121354	52821	11181	15637	6956	4921	2267	5503	7770	99286	81.8152
Kishoreganj	March 2014	121973	53064	11249	15632	7001	4972	2275	5563	7838	99756	81.7853
Kishoreganj	April 2014	122074	53070	10856	15910	7033	5055	2282	5588	7870	99794	81.7488
Kishoreganj	May 2014	123722	53332	10914	16429	7257	5144	2323	5819	8142	101218	81.8108
Kishoreganj	June 2014	123774	52900	10915	16690	7328	5293	2335	5879	8214	101340	81.8750
Kishoreganj	July 2014	124161	52729	10944	16761	7334	5367	2344	5891	8235	101370	81.6440
Kishoreganj	August 2014	117999	50065	10611	15986	6881	5093	2220	5541	7761	96397	81.6931
Kishoreganj	September 2014	118169	50085	10512	16020	6913	5163	2202	5588	7790	96483	81.6483
Kishoreganj	October 2014	119803	51089	9930	16228	7004	5352	2192	5854	8046	97649	81.5080
Kishoreganj	November 2014	119798	50813	9802	16282	7046	5518	2203	5901	8104	97565	81.4413
Kishoreganj	December 2014	119817	50452	9668	16444	7069	5603	2207	5927	8134	97370	81.2656
Kishoreganj	February 2015	121467	50802	9606	17015	7243	5793	2276	6160	8436	98895	81.4172
Kishoreganj	March 2015	121517	50831	9520	16931	7243	5842	2273	6193	8466	98833	81.3327
Kishoreganj	April 2015	121563	50755	9534	16989	7270	5899	2281	6233	8514	98961	81.4072
Kishoreganj	May 2015	121589	50708	9422	16925	7340	5956	2288	6278	8566	98917	81.3536
Kishoreganj	June 2015	122204	51256	9255	16942	7355	6015	2325	6368	8693	99516	81.4343
Kishoreganj	July 2015	124845	52520	9549	17167	7439	6150	2439	6545	8984	101809	81.5483
Kishoreganj	August 2015	124786	52792	9514	16902	7401	6223	2444	6601	9045	101877	81.6414
Kishoreganj	September 2015	124809	52747	9505	16839	7408	6263	2453	6629	9082	101844	81.5999
Kishoreganj	October 2015	126015	53392	9474	17011	7455	6331	2487	6743	9230	102893	81.6514
Kishoreganj	November 2015	126061	52544	9378	18040	7469	6418	2489	6800	9289	103138	81.8159
Kishoreganj	December 2015	126119	52327	9298	18048	7434	6433	2496	6829	9325	102865	81.5619
Kishoreganj	January 2016	127785	52946	9254	18227	7508	6537	2506	7108	9614	104086	81.4540
Kishoreganj	February 2016	127605	53218	9200	18127	7523	6562	2512	7141	9653	104283	81.7233
Kishoreganj	March 2016	126483	52400	9055	18004	7559	6628	2517	7182	9699	103345	81.7066
Kishoreganj	April 2016	127795	53063	9083	17873	7579	6705	2576	7309	9885	104188	81.5274
Kishoreganj	May 2016	128053	53138	9082	17790	7634	6751	2580	7334	9914	104309	81.4577
Kishoreganj	June 2016	128506	53373	9162	17808	7652	6767	2583	7357	9940	104702	81.4764
Kishoreganj	July 2016	128939	53807	9148	17660	7665	6804	2587	7390	9977	105061	81.4812
Kishoreganj	August 2016	129103	53916	9034	17541	7680	6844	2591	7430	10021	105036	81.3583
Kishoreganj	September 2016	129162	53917	9022	17504	7695	6861	2594	7463	10057	105056	81.3366
Kishoreganj	October 2016	129709	53973	9039	17343	7712	6868	2597	7547	10144	105079	81.0113
Kishoreganj	November 2016	129735	53927	9118	17368	7782	6914	2602	7584	10186	105295	81.1616
Kishoreganj	December 2016	129784	54055	9386	17622	7061	6955	2604	7609	10213	105292	81.1286
Kishoreganj	January 2017	129830	54067	9438	17741	7082	6976	2609	7648	10257	105561	81.3071
Kishoreganj	February 2017	129869	53855	9515	17901	7107	7009	2615	7679	10294	105681	81.3751
Kishoreganj	March 2017	131745	54441	9693	18183	7232	7126	2637	7878	10515	107190	81.3617
Kishoreganj	April 2017	133415	55160	9854	18383	7334	7149	2639	8318	10957	108837	81.5778
Kishoreganj	May 2017	133460	54811	9982	18517	7370	7156	2641	8343	10984	108820	81.5375
Kishoreganj	June 2017	133477	54482	10119	18654	7397	7151	2641	8358	10999	108802	81.5137
Kishoreganj	July 2017	133511	54053	10211	18842	7434	7217	2645	8380	11025	108782	81.4779
Kishoreganj	August 2017	134224	53810	10356	18918	7481	7462	2691	8564	11255	109282	81.4176
Kishoreganj	September 2017	134259	53562	10377	18937	7522	7484	2696	8598	11294	109176	81.3175
Kishoreganj	October 2017	134731	53444	10532	19093	7555	7529	2702	8637	11339	109492	81.2671
Kishoreganj	November 2017	134757	53272	10574	19056	7597	7586	2704	8679	11383	109468	81.2336
Kishoreganj	December 2017	135388	53277	10638	19231	7659	7647	2735	8750	11485	109937	81.2014
Kishoreganj	January 2018	136153	53132	10648	19350	7770	7807	2744	8978	11722	110429	81.1065
Kishoreganj	February 2018	136120	52831	10637	19412	7814	7837	2747	9005	11752	110283	81.0190
Kishoreganj	March 2018	136843	52900	10656	19618	7896	7935	2750	9127	11877	110882	81.0286
Kishoreganj	April 2018	136865	52933	10684	19507	7913	7955	2752	9149	11901	110893	81.0236
Kishoreganj	May 2018	136885	52966	10568	19551	7886	7971	2754	9175	11929	110871	80.9957
Kishoreganj	June 2018	137689	53643	10324	19641	7857	7990	2757	9282	12039	111494	80.9752
Kishoreganj	July 2018	137711	53715	10163	19687	7824	8019	2759	9310	12069	111477	80.9500
Kishoreganj	August 2018	137732	53674	10162	19744	7823	8037	2760	9332	12092	111532	80.9776
Kishoreganj	September 2018	137760	53709	10058	19787	7839	8062	2762	9351	12113	111568	80.9872

 
