   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Gopalganj	May 2011	40856	17199	6044	5536	1263	659	393	1679	2072	32773	80.2159
Gopalganj	June 2011	58150	20597	6513	6193	1389	811	410	2655	3065	38568	66.3250
Gopalganj	July 2011	48148	20542	6503	6255	1408	832	418	2690	3108	38648	80.2692
Gopalganj	August 2011	48154	20602	6491	5976	1428	837	430	2713	3143	38477	79.9041
Gopalganj	September 2011	48169	20541	6510	6235	1435	845	441	2731	3172	38738	80.4210
Gopalganj	October 2011	48123	20562	6425	6238	1452	858	423	2752	3175	38710	80.4397
Gopalganj	November 2011	48185	20556	6496	6223	1461	864	446	1886	2332	37932	78.7216
Gopalganj	December 2011	48177	20608	6477	6206	1473	857	451	2805	3256	38877	80.6962
Gopalganj	January 2012	48845	20553	6475	6216	1478	872	437	2833	3270	38864	79.5660
Gopalganj	February 2012	44425	18981	6903	5682	1416	794	426	2436	2862	36638	82.4716
Gopalganj	March 2012	28883	12000	4198	3351	881	533	333	2087	2420	23383	80.9577
Gopalganj	April 2012	44986	19089	5956	5611	1480	816	561	2533	3094	36046	80.1272
Gopalganj	May 2012	45002	19025	5857	5559	1500	724	432	2552	2984	35649	79.2165
Gopalganj	June 2012	44936	19359	7930	5861	1589	922	2876	2577	5453	41114	91.4946
Gopalganj	July 2012	44957	19300	7970	5855	1598	905	2623	2609	5232	40860	90.8868
Gopalganj	August 2012	44987	19168	8054	5875	1624	921	3070	2621	5691	41333	91.8777
Gopalganj	September 2012	46327	19230	8067	5745	1590	907	669	2648	3317	38856	83.8733
Gopalganj	October 2012	29744	12416	6407	3784	1030	702	2660	2274	4934	29273	98.4165
Gopalganj	November 2012	46341	19796	8436	6157	1727	997	2976	2779	5755	42868	92.5056
Gopalganj	December 2012	46209	19598	8401	6133	1937	996	2978	2749	5727	42792	92.6053
Gopalganj	January 2013	45372	18851	8616	6021	1898	998	3194	2623	5817	42201	93.0111
Gopalganj	February 2013	44475	18656	8589	6008	1648	1052	3907	2445	6352	42305	95.1209
Gopalganj	March 2013	45043	18827	8673	5036	1688	1059	4000	2465	6465	41748	92.6848
Gopalganj	April 2013	45019	18715	8139	6160	1723	1044	4195	2478	6673	42454	94.3024
Gopalganj	May 2013	44631	18576	7723	6168	1763	1128	4362	2387	6749	42107	94.3447
Gopalganj	June 2013	44852	18581	7365	6235	1800	1126	4553	2400	6953	42060	93.7751
Gopalganj	July 2013	44629	18596	7170	6301	1844	1151	4741	2411	7152	42214	94.5887
Gopalganj	August 2013	44593	18608	6832	6358	1866	1174	4860	2431	7291	42129	94.4745
Gopalganj	September 2013	44633	18504	6472	6405	1803	1199	4992	2441	7433	41816	93.6885
Gopalganj	October 2013	44559	18492	5971	6420	1905	1219	1127	2462	3589	37596	84.3735
Gopalganj	November 2013	44551	18514	5520	6256	1927	1244	5251	2481	7732	41193	92.4626
Gopalganj	December 2013	28326	10866	3300	3370	1159	787	312	1993	2305	21787	76.9152
Gopalganj	January 2014	44314	18307	5456	6275	1961	1217	5445	2591	8036	41252	93.0902
Gopalganj	February 2014	43792	18195	5224	6272	1888	1228	5510	2568	8078	40885	93.3618
Gopalganj	March 2014	43427	17967	5097	5870	1874	1255	5736	2547	8283	40346	92.9053
Gopalganj	April 2014	43466	17732	5094	6082	1893	1274	5852	2553	8405	40480	93.1303
Gopalganj	May 2014	43488	18071	5081	5709	1802	1278	5975	2559	8534	40475	93.0717
Gopalganj	June 2014	43369	17717	5222	6086	1851	1230	6144	2562	8706	40812	94.1041
Gopalganj	July 2014	43377	17928	5236	6102	1859	1315	6262	2570	8832	41272	95.1472
Gopalganj	August 2014	43399	17916	5323	5944	1899	1329	6420	2295	8715	41126	94.7626
Gopalganj	September 2014	27163	10999	3436	3561	1280	1037	6273	1831	8104	28417	104.6166
Gopalganj	October 2014	43460	17768	5369	5838	2006	1345	6690	2319	9009	41335	95.1104
Gopalganj	November 2014	43477	17823	5560	5908	2044	1373	6845	2338	9183	41891	96.3521
Gopalganj	December 2014	42778	17601	5380	5792	1831	1368	6975	2324	9299	41271	96.4772
Gopalganj	February 2015	43521	17725	5695	5991	2050	1426	7306	2358	9664	42551	97.7712
Gopalganj	March 2015	43793	17880	5767	6070	2090	1436	7469	2384	9853	43096	98.4084
Gopalganj	April 2015	43570	17816	5792	6052	2128	1446	7586	2309	9895	43129	98.9878
Gopalganj	May 2015	43591	17709	5487	5950	1980	1171	589	2386	2975	35272	80.9158
Gopalganj	June 2015	43763	17773	5703	6124	2182	1475	7966	2399	10365	43622	99.6778
Gopalganj	July 2015	43647	17756	5884	6045	2183	1486	8198	2411	10609	43963	100.7240
Gopalganj	August 2015	43684	17619	5628	5754	2191	1505	8274	2410	10684	43381	99.3064
Gopalganj	September 2015	43720	17315	5746	5887	2195	1512	8430	2409	10839	43494	99.4831
Gopalganj	October 2015	38404	14528	4654	5192	1957	949	578	1645	2223	29503	76.8227
Gopalganj	November 2015	26785	10571	3952	3508	1880	929	8676	892	9568	30408	113.5262
Gopalganj	December 2015	38401	14578	5240	5404	2247	1345	8926	1661	10587	39401	102.6041
Gopalganj	January 2016	38409	14679	5352	5456	2262	1355	9090	1654	10744	39848	103.7465
Gopalganj	February 2016	38407	14700	5498	5491	2310	1366	9247	1661	10908	40273	104.8585
Gopalganj	March 2016	38462	14568	5416	5479	2322	1379	9375	1661	11036	40200	104.5187
Gopalganj	April 2016	38498	14635	5330	5543	2391	1391	9491	1656	11147	40437	105.0366
Gopalganj	May 2016	35691	14260	4538	4885	1459	894	529	1550	2079	28115	78.7734
Gopalganj	June 2016	39482	15023	4726	5289	2135	984	578	1673	2251	30408	77.0174
Gopalganj	July 2016	26954	10516	3492	3394	1739	599	520	907	1427	21167	78.5301
Gopalganj	August 2016	37436	13997	4570	4929	2201	1023	642	1695	2337	29057	77.6178
Gopalganj	September 2016	37536	14025	4578	4922	2212	1038	596	1698	2294	29069	77.4430
Gopalganj	October 2016	37545	13972	4491	4854	2270	1054	635	1698	2333	28974	77.1714
Gopalganj	November 2016	26794	10566	3203	3837	1086	749	303	1311	1614	21055	78.5810
Gopalganj	December 2016	37954	14091	4626	4956	2331	1082	628	1708	2336	29422	77.5202
Gopalganj	January 2017	37964	14141	4661	4927	2350	1084	632	1706	2338	29501	77.7078
Gopalganj	February 2017	38021	14015	4570	4861	2372	1103	633	1715	2348	29269	76.9811
Gopalganj	March 2017	20525	7127	2744	2949	1643	742	367	1001	1368	16573	80.7454
Gopalganj	April 2017	36797	13567	4193	4708	2359	1078	584	1532	2116	28021	76.1502
Gopalganj	May 2017	20966	6780	2160	2580	1696	788	374	1075	1449	15453	73.7050
Gopalganj	June 2017	36598	13571	4399	4731	2092	1125	583	1547	2130	28048	76.6381
Gopalganj	July 2017	36633	13626	4520	4678	1726	1027	584	1554	2138	27715	75.6558
Gopalganj	August 2017	36644	13767	4584	4677	1761	1021	585	1560	2145	27955	76.2881
Gopalganj	September 2017	36534	13693	4566	4622	1765	1014	584	1557	2141	27801	76.0962
Gopalganj	October 2017	36571	13683	4594	4628	1765	1035	585	1515	2100	27805	76.0302
Gopalganj	November 2017	36574	13707	4541	4651	1743	1053	585	1518	2103	27798	76.0048
Gopalganj	December 2017	36575	13672	4550	4619	1797	1081	588	1525	2113	27832	76.0957
Gopalganj	January 2018	36583	13624	4539	4602	1848	1083	586	1534	2120	27816	76.0353
Gopalganj	February 2018	36588	13619	4529	4574	1876	1114	586	1532	2118	27830	76.0632
Gopalganj	March 2018	34038	12519	4021	4220	1624	1046	608	1660	2268	25698	75.4980
Gopalganj	April 2018	30713	12442	3952	4154	1370	893	515	1567	2082	24893	81.0504
Gopalganj	May 2018	33951	12474	3982	4182	1576	1057	615	1662	2277	25548	75.2496
Gopalganj	June 2018	33965	12466	3994	4191	1593	1061	617	1670	2287	25592	75.3482
Gopalganj	July 2018	33942	12460	3983	4192	1570	1050	605	1660	2265	25520	75.1871
Gopalganj	August 2018	33956	12486	4015	4218	1560	1059	607	1663	2270	25608	75.4152
Gopalganj	September 2018	33971	12484	4018	4218	1600	1064	610	1665	2275	25659	75.5321

 
