   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Khulna	March 2012	156242	63255	25402	25854	3328	2905	2662	2114	4776	125520	80.3369
Khulna	April 2012	149285	52462	30615	21589	2610	4337	4333	3554	7887	119500	80.0482
Khulna	May 2012	150078	53983	31089	21883	2746	4429	4445	3683	8128	122258	81.4630
Khulna	June 2012	150118	54220	31149	21855	2649	4360	4414	3671	8085	122318	81.4812
Khulna	July 2012	150270	54933	31287	21948	2686	4382	4441	3700	8141	123377	82.1035
Khulna	August 2012	147299	52267	31031	21429	2691	4386	4464	3704	8168	119972	81.4479
Khulna	September 2012	146711	52028	31138	21717	2779	4555	4487	3688	8175	120392	82.0606
Khulna	October 2012	122440	43082	25016	18591	2578	4104	4290	3081	7371	100742	82.2787
Khulna	November 2012	146805	51757	30649	21170	2782	4699	4554	3698	8252	119309	81.2704
Khulna	December 2012	146830	51253	30562	21237	2718	4642	4566	3723	8289	118701	80.8425
Khulna	January 2013	121470	41936	23421	18021	2426	3957	4319	3262	7581	97342	80.1367
Khulna	February 2013	146836	49334	29474	21892	2594	4527	4575	3741	8316	116137	79.0930
Khulna	March 2013	147479	49578	29367	21718	2625	4585	4582	3686	8268	116141	78.7509
Khulna	April 2013	147483	50073	29877	20851	2709	4659	4485	3697	8182	116351	78.8911
Khulna	May 2013	146325	49684	29221	21636	2722	4674	4602	3701	8303	116240	79.4396
Khulna	June 2013	130690	44227	26625	20036	2390	4028	3419	3345	6764	104070	79.6312
Khulna	July 2013	147143	50581	28664	21747	2772	4621	4563	3773	8336	116721	79.3249
Khulna	August 2013	147158	50925	28323	21870	2750	4363	4365	3772	8137	116368	79.0769
Khulna	September 2013	147164	51337	28180	21583	2749	4602	4599	3792	8391	116842	79.3958
Khulna	October 2013	147164	51540	28153	21649	2751	4683	4607	3819	8426	117202	79.6404
Khulna	November 2013	147165	51996	28195	21401	2716	4725	4624	3842	8466	117499	79.8417
Khulna	December 2013	129907	46212	23215	18893	2640	4732	4319	3785	8104	103796	79.9002
Khulna	January 2014	146050	52294	27940	20897	2673	4838	4649	3872	8521	117163	80.2212
Khulna	February 2014	145787	49783	24873	23113	3682	5419	5042	4242	9284	116154	79.6738
Khulna	March 2014	145870	50366	25244	23284	3688	5526	5051	4253	9304	117412	80.4908
Khulna	April 2014	145912	50598	29697	20519	2832	5049	4455	3947	8402	117097	80.2518
Khulna	May 2014	147495	51093	29709	20724	2845	5073	4432	3981	8413	117857	79.9058
Khulna	June 2014	146838	50800	29259	20349	2844	5088	4428	3987	8415	116755	79.5128
Khulna	July 2014	146552	51015	29247	19978	2808	5059	4458	3993	8451	116558	79.5335
Khulna	August 2014	138297	51457	29590	20051	2809	5092	4471	4017	8488	117487	84.9527
Khulna	September 2014	146673	51725	29773	20183	2789	5169	4495	4040	8535	118174	80.5697
Khulna	October 2014	146672	52336	30573	20541	2770	5225	4523	4043	8566	120011	81.8227
Khulna	November 2014	147034	52680	30515	20282	2672	5252	4469	4061	8530	119931	81.5668
Khulna	December 2014	146681	51735	29962	20285	2629	5113	4723	4301	9024	118748	80.9566
Khulna	January 2015	145862	51939	30034	19991	2627	5108	4729	4315	9044	118743	81.4078
Khulna	February 2015	126668	45605	23634	16355	2944	5795	4682	4275	8957	103290	81.5439
Khulna	March 2015	126746	45946	23318	16626	2933	5705	4780	4337	9117	103645	81.7738
Khulna	April 2015	128095	46529	23512	16860	2943	5785	4665	4321	8986	104615	81.6699
Khulna	May 2015	128130	46831	23730	16578	2969	5843	4669	4348	9017	104968	81.9230
Khulna	June 2015	128241	47234	23590	16528	2973	5884	4678	4370	9048	105257	82.0775
Khulna	July 2015	125226	46159	23155	16068	2969	5775	4590	4075	8665	102791	82.0844
Khulna	August 2015	125441	46326	23129	15996	2965	5802	4591	4100	8691	102909	82.0378
Khulna	September 2015	125443	46377	22939	16112	2945	5850	4599	4123	8722	102945	82.0652
Khulna	October 2015	125444	46763	22872	15739	2936	5896	4611	4141	8752	102958	82.0749
Khulna	November 2015	125488	46873	22661	15670	2941	5983	4615	4164	8779	102907	82.0055
Khulna	December 2015	125485	46728	22661	15798	2876	6021	4659	4125	8784	102868	81.9763
Khulna	January 2016	125486	46595	22648	15771	2897	6092	4662	4141	8803	102806	81.9263
Khulna	February 2016	125406	46560	22581	15740	2902	6109	4668	4156	8824	102716	81.9068
Khulna	March 2016	126312	46948	22640	16100	2962	6224	4725	4344	9069	103943	82.2907
Khulna	April 2016	126301	46769	22440	16343	2992	6246	4828	4355	9183	103973	82.3216
Khulna	May 2016	117405	42533	21548	14616	2662	5922	4330	3834	8164	95445	81.2955
Khulna	June 2016	125870	46486	21927	16023	3066	6245	4836	4359	9195	102942	81.7844
Khulna	July 2016	125860	46264	21508	15712	3063	6282	5260	4847	10107	102936	81.7861
Khulna	August 2016	125818	46412	21526	15517	3086	6331	5262	4862	10124	102996	81.8611
Khulna	September 2016	125819	46676	22264	15443	3113	6348	4846	4404	9250	103094	81.9383
Khulna	October 2016	125814	46454	22256	15535	3141	6358	4937	4527	9464	103208	82.0322
Khulna	November 2016	125836	46235	22101	15887	3184	6376	4941	4538	9479	103262	82.0608
Khulna	December 2016	125891	46170	22191	15859	3167	6398	4943	4545	9488	103273	82.0337
Khulna	January 2017	125862	45799	22296	16090	3153	6419	4948	4557	9505	103262	82.0438
Khulna	February 2017	126608	46036	23007	15758	3136	6440	4952	4574	9526	103903	82.0667
Khulna	March 2017	127588	46185	22812	16374	3181	6506	5012	4634	9646	104704	82.0641
Khulna	April 2017	127606	45661	23308	16208	3162	6542	5013	4647	9660	104541	81.9248
Khulna	May 2017	128240	45506	23950	16439	3203	6615	4869	4534	9403	105116	81.9682
Khulna	June 2017	128238	45211	24352	16184	3204	6604	4864	4531	9395	104950	81.8400
Khulna	July 2017	128238	44854	24541	16227	3213	6653	4866	4547	9413	104901	81.8018
Khulna	August 2017	128267	44768	24584	16107	3245	6745	4866	4561	9427	104876	81.7638
Khulna	September 2017	128251	44709	24640	15929	3267	6801	4869	4577	9446	104792	81.7085
Khulna	October 2017	128253	44759	24715	15688	3298	6857	4873	4603	9476	104793	81.7080
Khulna	November 2017	128278	44787	24750	15461	3333	6920	4873	4618	9491	104742	81.6523
Khulna	December 2017	128257	44397	25175	15320	3370	6995	4882	4639	9521	104778	81.6938
Khulna	January 2018	128268	44085	25437	15310	3425	7084	4888	4657	9545	104886	81.7710
Khulna	February 2018	128291	43364	25420	15719	3435	7148	4889	4669	9558	104644	81.5677
Khulna	March 2018	128287	42714	25503	16185	3461	7189	4891	4695	9586	104638	81.5656
Khulna	April 2018	128314	42081	25645	16679	3449	7186	4893	4711	9604	104644	81.5531
Khulna	May 2018	128316	41453	25783	17178	3430	7182	4893	4724	9617	104643	81.5510
Khulna	June 2018	128363	40834	25893	17679	3414	7147	5300	4327	9627	104594	81.4830
Khulna	July 2018	126428	39591	25707	17704	3412	7100	4883	4717	9600	103114	81.5595
Khulna	August 2018	126427	38954	25810	18221	3432	7050	4883	4740	9623	103090	81.5411
Khulna	September 2018	126419	38335	25923	18659	3462	7010	4885	4754	9639	103028	81.4972

 
