   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Satkhira	March 2014	18649	5959	2189	2838	1841	842	599	714	1313	14982	80.3367
Satkhira	April 2014	18652	5950	2177	2832	1852	844	600	718	1318	14973	80.2756
Satkhira	May 2014	18655	5888	2149	2816	1866	850	601	720	1321	14890	79.8177
Satkhira	June 2014	18659	5877	2141	2806	1886	853	602	725	1327	14890	79.8006
Satkhira	July 2014	18664	5917	2153	2812	1894	852	602	729	1331	14959	80.1489
Satkhira	August 2014	18668	5913	2149	2806	1904	851	602	733	1335	14958	80.1264
Satkhira	September 2014	20608	6568	2281	3252	1930	909	633	792	1425	16365	79.4109
Satkhira	October 2014	20611	6574	2278	3243	1940	913	635	794	1429	16377	79.4576
Satkhira	February 2015	20640	6533	2282	3216	1989	939	642	812	1454	16413	79.5203
Satkhira	March 2015	20647	6518	2270	3204	2003	945	642	816	1458	16398	79.4207
Satkhira	April 2015	20650	6514	2250	3207	2018	949	643	821	1464	16402	79.4286
Satkhira	July 2015	20659	6497	2230	3187	2051	979	649	834	1483	16427	79.5150
Satkhira	August 2015	20663	6488	2224	3181	2065	985	650	840	1490	16433	79.5286
Satkhira	September 2015	20666	6484	2219	3174	2076	983	651	845	1496	16432	79.5122
Satkhira	October 2015	20672	6476	2211	3168	2092	1005	651	851	1502	16454	79.5956
Satkhira	November 2015	20675	6486	2213	3171	2104	1014	651	860	1511	16499	79.8017
Satkhira	December 2015	20679	6502	2228	3180	2115	1024	651	871	1522	16571	80.1344
Satkhira	January 2016	20682	6500	2222	3184	2124	1033	651	879	1530	16593	80.2292
Satkhira	February 2016	41370	12986	4444	6366	4262	2070	1302	1770	3072	33200	80.2514
Satkhira	March 2016	20688	6488	2217	3180	2147	1039	651	889	1540	16611	80.2929
Satkhira	April 2016	20690	6485	2209	3184	2158	1041	651	894	1545	16622	80.3383
Satkhira	May 2016	20694	6478	2200	3175	2176	1050	651	902	1553	16632	80.3711
Satkhira	June 2016	21417	6785	2249	3297	2200	1115	662	950	1612	17258	80.5808
Satkhira	July 2016	21422	6777	2247	3291	2206	1118	662	958	1620	17259	80.5667
Satkhira	August 2016	21427	6769	2237	3285	2215	1127	662	967	1629	17262	80.5619
Satkhira	September 2016	21429	6760	2229	3275	2229	1130	662	977	1639	17262	80.5544
Satkhira	October 2016	21431	6752	2229	3272	2246	1127	662	984	1646	17272	80.5935
Satkhira	November 2016	21434	6746	2227	3256	2258	1138	662	988	1650	17275	80.5962
Satkhira	December 2016	21438	6739	2226	3246	2267	1131	662	995	1657	17266	80.5392
Satkhira	January 2017	21444	6731	2218	3255	2281	1134	662	1000	1662	17281	80.5866
Satkhira	February 2017	21448	6721	2210	3246	2298	1138	662	1006	1668	17281	80.5716
Satkhira	March 2017	21450	6671	2225	3250	2308	1152	662	1014	1676	17282	80.5688
Satkhira	April 2017	21453	6660	2216	3242	2325	1155	662	1019	1681	17279	80.5435
Satkhira	May 2017	21455	6642	2210	3239	2339	1154	662	1022	1684	17268	80.4847
Satkhira	June 2017	22289	6867	2373	3335	2361	1203	671	1068	1739	17878	80.2100
Satkhira	July 2017	22291	6859	2364	3332	2373	1208	671	1075	1746	17882	80.2207
Satkhira	August 2017	22293	6845	2356	3325	2384	1223	671	1083	1754	17887	80.2359
Satkhira	September 2017	22295	6833	2347	3318	2394	1235	671	1093	1764	17891	80.2467
Satkhira	October 2017	22297	6819	2340	3314	2406	1246	671	1100	1771	17896	80.2619
Satkhira	November 2017	22299	6786	2327	3334	2421	1251	671	1111	1782	17901	80.2771
Satkhira	December 2017	22302	6765	2313	3336	2437	1266	671	1118	1789	17906	80.2888
Satkhira	January 2018	22304	6738	2319	3324	2453	1277	671	1126	1797	17908	80.2905
Satkhira	February 2018	22308	6711	2317	3315	2473	1290	671	1134	1805	17911	80.2896
Satkhira	March 2018	22310	6695	2305	3310	2487	1302	671	1142	1813	17912	80.2869
Satkhira	April 2018	22312	6667	2300	3300	2507	1315	671	1149	1820	17909	80.2662
Satkhira	May 2018	22314	6640	2299	3293	2524	1327	671	1155	1826	17909	80.2590
Satkhira	June 2018	22316	6620	2290	3288	2538	1341	671	1159	1830	17907	80.2429
Satkhira	July 2018	22318	6591	2289	3287	2557	1354	671	1163	1834	17912	80.2581
Satkhira	August 2018	21485	6361	2099	3175	2548	1308	662	1126	1788	17279	80.4236
Satkhira	September 2018	21487	6309	2110	3186	2564	1319	662	1129	1791	17279	80.4161

 
