   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Chuadanga	January 2012	30604	12774	1775	5443	1125	730	208	2593	2801	24648	80.5385
Chuadanga	February 2012	29877	12382	1717	5406	1089	712	202	2567	2769	24075	80.5804
Chuadanga	March 2012	29894	12279	1720	5479	1114	742	201	2600	2801	24135	80.7353
Chuadanga	April 2012	29963	12344	1686	5475	1136	865	202	2638	2840	24346	81.2535
Chuadanga	May 2012	16672	6562	1036	2930	917	591	135	1644	1779	13815	82.8635
Chuadanga	June 2012	30047	12202	1697	5568	1162	802	210	2681	2891	24322	80.9465
Chuadanga	July 2012	30061	12178	1690	5543	1177	802	210	2701	2911	24301	80.8390
Chuadanga	August 2012	16764	6525	1043	2990	941	611	135	1676	1811	13921	83.0410
Chuadanga	September 2012	30112	12207	1699	5585	1204	801	212	2754	2966	24462	81.2367
Chuadanga	October 2012	30150	12210	1698	5607	1217	806	213	2776	2989	24527	81.3499
Chuadanga	November 2012	30160	12193	1676	5629	1233	819	214	2804	3018	24568	81.4589
Chuadanga	December 2012	30963	12538	1689	5747	329	842	220	2945	3165	24310	78.5131
Chuadanga	January 2013	31843	12752	1709	5994	1303	868	227	3087	3314	25940	81.4622
Chuadanga	February 2013	32094	12794	1715	6023	1310	891	229	3109	3338	26071	81.2333
Chuadanga	March 2013	32377	12848	1729	6141	1323	900	233	3131	3364	26305	81.2459
Chuadanga	April 2013	32419	12832	1705	6249	1337	903	230	3154	3384	26410	81.4646
Chuadanga	May 2013	32466	12808	1683	6263	1357	916	231	3172	3403	26430	81.4082
Chuadanga	June 2013	32535	12797	1681	5391	1371	927	233	3194	3427	25594	78.6661
Chuadanga	July 2013	32561	12540	1648	6336	1376	927	234	3219	3453	26280	80.7101
Chuadanga	August 2013	32602	12719	1643	6373	1382	935	235	3237	3472	26524	81.3570
Chuadanga	September 2013	32636	12675	1645	6396	1390	947	229	3258	3487	26540	81.3212
Chuadanga	October 2013	32651	12619	1641	6424	1405	967	232	3280	3512	26568	81.3696
Chuadanga	November 2013	66860	12595	1665	6427	1419	994	234	3297	3531	26631	39.8310
Chuadanga	December 2013	32746	12552	1672	6450	1428	1016	232	3313	3545	26663	81.4237
Chuadanga	January 2014	32765	12518	1684	6437	1435	1035	228	3330	3558	26667	81.3887
Chuadanga	February 2014	29925	11337	1458	5963	1329	1012	191	3082	3273	24372	81.4436
Chuadanga	March 2014	29970	11335	1447	5955	1331	1046	188	3098	3286	24400	81.4147
Chuadanga	April 2014	30026	11336	1451	5954	1338	1067	187	3117	3304	24450	81.4294
Chuadanga	May 2014	32091	12022	1611	6389	1443	1150	203	3377	3580	26195	81.6272
Chuadanga	June 2014	32155	12011	1581	6408	1458	1173	204	3395	3599	26230	81.5736
Chuadanga	July 2014	33243	12436	1663	6567	1493	1201	206	3555	3761	27121	81.5841
Chuadanga	August 2014	33275	12407	1673	6571	1500	1217	205	3576	3781	27149	81.5898
Chuadanga	September 2014	33319	12389	1667	6593	1509	1238	205	3595	3800	27196	81.6231
Chuadanga	October 2014	33354	12390	1667	6581	1522	1244	205	3621	3826	27230	81.6394
Chuadanga	November 2014	33430	12358	1667	6580	1537	1270	205	3644	3849	27261	81.5465
Chuadanga	December 2014	33463	12331	1693	6596	1553	1295	207	3672	3879	27347	81.7231
Chuadanga	January 2015	33488	12306	1730	6602	1562	1338	207	3691	3898	27436	81.9279
Chuadanga	February 2015	33513	12284	1717	6608	1577	1374	206	3709	3915	27475	81.9831
Chuadanga	March 2015	33546	12252	1717	6638	1588	1404	206	3728	3934	27533	82.0754
Chuadanga	April 2015	33584	12224	1739	6646	1595	1422	204	3748	3952	27578	82.1165
Chuadanga	May 2015	33620	12221	1722	6696	1607	1433	201	3762	3963	27642	82.2189
Chuadanga	June 2015	33652	12247	1716	6672	1613	1433	201	3770	3971	27652	82.1705
Chuadanga	July 2015	33668	12245	1714	6690	1616	1435	198	3778	3976	27676	82.2027
Chuadanga	August 2015	33711	12116	1849	6710	1623	1440	200	3782	3982	27720	82.2284
Chuadanga	September 2015	33753	12113	1874	6700	1626	1452	199	3796	3995	27760	82.2445
Chuadanga	October 2015	33809	12088	1887	6717	1629	1467	197	3815	4012	27800	82.2266
Chuadanga	November 2015	33875	12071	1883	6728	1639	1498	196	3841	4037	27856	82.2317
Chuadanga	December 2015	33935	12041	1889	6735	1651	1523	196	3858	4054	27893	82.1954
Chuadanga	January 2016	34848	12337	1990	6916	1660	1597	186	3971	4157	28657	82.2343
Chuadanga	February 2016	35920	12855	2048	7002	1675	1739	174	4071	4245	29564	82.3051
Chuadanga	March 2016	36776	13017	2560	7561	1500	1716	163	3705	3868	30222	82.1786
Chuadanga	April 2016	40289	14424	2588	8626	1549	1814	195	3978	4173	33174	82.3401
Chuadanga	May 2016	41309	14923	2582	8901	1577	1848	203	4156	4359	34190	82.7665
Chuadanga	June 2016	43069	15713	2555	9402	1602	1928	209	4312	4521	35721	82.9390
Chuadanga	July 2016	43068	15739	2566	9425	1607	1939	208	4322	4530	35806	83.1383
Chuadanga	August 2016	46469	17025	2711	9898	1683	2132	233	4884	5117	38566	82.9930
Chuadanga	September 2016	46497	17030	2730	9929	1692	2143	232	4895	5127	38651	83.1258
Chuadanga	October 2016	46512	17021	2731	9931	1699	2159	231	4905	5136	38677	83.1549
Chuadanga	November 2016	46554	17047	2755	9966	1708	2164	229	4913	5142	38782	83.3054
Chuadanga	December 2016	46616	17041	2775	9987	1715	2180	228	4927	5155	38853	83.3469
Chuadanga	January 2017	46636	17038	2805	9997	1721	2193	228	4933	5161	38915	83.4441
Chuadanga	February 2017	46666	17029	2834	9998	1727	2205	236	4947	5183	38976	83.5212
Chuadanga	March 2017	46682	16836	3041	9987	1727	2234	229	4962	5191	39016	83.5783
Chuadanga	April 2017	46702	16812	3053	9998	1736	2235	229	4969	5198	39032	83.5767
Chuadanga	May 2017	46720	16806	3073	9987	1745	2259	228	4979	5207	39077	83.6408
Chuadanga	June 2017	46724	16837	3084	9951	1745	2260	227	4986	5213	39090	83.6615
Chuadanga	July 2017	46733	16868	3099	9930	1746	2272	226	5003	5229	39144	83.7609
Chuadanga	August 2017	46749	16943	3121	9973	1743	2286	224	5017	5241	39307	84.0809
Chuadanga	September 2017	46762	16945	3136	9976	1741	2311	222	5026	5248	39357	84.1645
Chuadanga	October 2017	46780	16970	3161	9948	1741	2323	221	5037	5258	39401	84.2262
Chuadanga	November 2017	46795	16952	3196	9929	1746	2347	218	5044	5262	39432	84.2654
Chuadanga	December 2017	48076	17443	3282	10193	1790	2413	225	5197	5422	40543	84.3311
Chuadanga	January 2018	49171	17802	3344	10559	1810	2500	227	5284	5511	41526	84.4522
Chuadanga	February 2018	49181	17792	3351	10558	1813	2503	225	5290	5515	41532	84.4472
Chuadanga	March 2018	49204	17797	3339	10579	1818	2519	224	5299	5523	41575	84.4952
Chuadanga	April 2018	49215	17813	3324	10583	1819	2530	222	5311	5533	41602	84.5311
Chuadanga	May 2018	49228	17797	3226	10684	1817	2534	221	5324	5545	41603	84.5108
Chuadanga	June 2018	49231	17789	3206	10707	1818	2540	221	5336	5557	41617	84.5341
Chuadanga	July 2018	49239	17800	3159	10723	1824	2534	224	5344	5568	41608	84.5021
Chuadanga	August 2018	49247	17828	3132	10725	1830	2523	222	5360	5582	41620	84.5128
Chuadanga	September 2018	49255	17849	3134	10696	1838	2517	222	5373	5595	41629	84.5173

 
