   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Comilla	January 2011	91250	31990	11344	17098	2357	974	726	3520	4246	68009	74.5304
Comilla	February 2011	113023	40336	13426	20687	2845	1190	874	4739	5613	84097	74.4070
Comilla	March 2011	112302	40622	13898	20545	2760	1078	866	4697	5563	84466	75.2133
Comilla	April 2011	113895	40849	13747	20699	2803	1152	912	4834	5746	84996	74.6266
Comilla	June 2011	111286	39855	13462	20215	2707	1165	937	4839	5776	83180	74.7444
Comilla	July 2011	106553	38205	13195	19195	2683	1054	934	4734	5668	80000	75.0800
Comilla	August 2011	181890	39226	13675	19948	2693	1159	955	4771	5726	82427	45.3169
Comilla	October 2011	110450	39479	13889	20238	2784	1219	978	4744	5722	83331	75.4468
Comilla	November 2011	111870	39883	14176	20409	2827	1239	977	4835	5812	84346	75.3964
Comilla	December 2011	112020	40025	14413	20445	2865	1264	987	4842	5829	84841	75.7374
Comilla	January 2012	112130	40143	14582	20583	2915	1279	999	4871	5870	85372	76.1366
Comilla	April 2012	91347	31282	12391	17122	2666	1186	888	4091	4979	69626	76.2214
Comilla	May 2012	92022	31278	13225	17361	2622	1167	824	3960	4784	70437	76.5437
Comilla	June 2012	91638	31043	13446	17136	2628	1164	813	3829	4642	70059	76.4519
Comilla	July 2012	92542	31286	13399	17120	2726	1262	889	3902	4791	70584	76.2724
Comilla	August 2012	50615	17176	5720	10041	1653	815	685	2252	2937	38342	75.7522
Comilla	September 2012	82488	27594	12667	15236	2613	1141	818	3614	4432	63683	77.2027
Comilla	October 2012	89883	30332	13369	15202	2855	1325	923	4037	4960	68043	75.7017
Comilla	November 2012	89894	30388	13399	16221	2852	1366	935	4054	4989	69215	76.9962
Comilla	December 2012	112126	39589	14130	21936	3389	2557	1166	4470	5636	87237	77.8027
Comilla	January 2013	90862	31036	13597	15975	2820	1475	918	4209	5127	70030	77.0729
Comilla	February 2013	86690	29686	11972	14843	2541	1451	938	4056	4994	65487	75.5416
Comilla	March 2013	94757	32312	12873	16598	3103	1675	1050	4493	5543	72104	76.0936
Comilla	April 2013	92974	31475	12809	16382	3140	1678	1114	4432	5546	71030	76.3977
Comilla	May 2013	98155	33447	13210	17495	3221	1745	1128	4650	5778	74896	76.3038
Comilla	June 2013	94712	33671	11243	16885	3047	1822	1157	4503	5660	72328	76.3662
Comilla	July 2013	95613	32817	13095	16844	3087	1724	1056	4572	5628	73195	76.5534
Comilla	August 2013	84042	29540	11574	14137	2601	1564	825	4142	4967	64383	76.6081
Comilla	September 2013	97130	33356	13429	17120	3140	1763	1094	4622	5716	74524	76.7260
Comilla	October 2013	97152	33061	13483	17128	3198	1779	1115	4628	5743	74392	76.5728
Comilla	November 2013	94590	32354	13335	16547	3185	1788	1129	4528	5657	72866	77.0335
Comilla	December 2013	99516	34605	13590	17354	3340	2084	1227	4510	5737	76710	77.0831
Comilla	January 2014	86582	29826	11863	14955	3040	1706	1049	3956	5005	66395	76.6845
Comilla	February 2014	83792	29979	10749	14117	2789	1654	1133	3738	4871	64159	76.5694
Comilla	March 2014	88427	30856	11672	15814	3097	1576	1112	4100	5212	68227	77.1563
Comilla	May 2014	91702	31891	11718	16931	3241	1822	1401	4005	5406	71009	77.4345
Comilla	July 2014	94474	33110	12450	16601	3423	1930	1240	4426	5666	73180	77.4605
Comilla	August 2014	94481	33107	12448	16611	3445	1957	1245	4439	5684	73252	77.5309
Comilla	January 2016	100562	34965	12076	18621	4174	2498	1788	4833	6621	78955	78.5138
Comilla	February 2016	100617	34938	12072	18613	4206	2631	1796	4841	6637	79097	78.6120
Comilla	March 2016	104206	36299	12333	19010	4353	2638	1860	5301	7161	81794	78.4926
Comilla	April 2016	105229	36700	12460	19131	4409	2677	1867	5371	7238	82615	78.5097
Comilla	May 2016	105253	36651	12491	19122	4468	2723	1874	5384	7258	82713	78.5849
Comilla	June 2016	105128	36297	12469	19009	4483	2746	1863	5360	7223	82227	78.2161
Comilla	July 2016	105344	36011	12417	18966	4520	2762	1874	5369	7243	81919	77.7633
Comilla	August 2016	105163	35948	12352	18913	4563	2794	1884	5378	7262	81832	77.8144
Comilla	September 2016	104519	35835	12250	18875	4599	2807	1891	5390	7281	81647	78.1169
Comilla	October 2016	104529	35775	12234	18895	4645	2831	1902	5408	7310	81690	78.1506
Comilla	November 2016	104540	35755	12166	18896	4733	2929	1924	5428	7352	81831	78.2772
Comilla	December 2016	109283	36963	12428	20102	5050	3035	1955	5991	7946	85524	78.2592
Comilla	January 2017	107306	36722	12347	19623	5080	3031	1836	5835	7671	84474	78.7225
Comilla	February 2017	107332	36696	12337	19654	5144	3074	1844	5849	7693	84598	78.8190
Comilla	March 2017	107349	36651	12323	19658	5201	3137	1853	5869	7722	84692	78.8941
Comilla	April 2017	107391	36671	12330	19670	5254	3182	1864	5888	7752	84859	79.0187
Comilla	May 2017	107428	36634	12325	19620	5301	3222	1871	5900	7771	84873	79.0045
Comilla	June 2017	107473	36603	12327	19546	5349	3247	1875	5911	7786	84858	78.9575
Comilla	July 2017	83231	29331	8467	16597	4001	2185	1176	4634	5810	66391	79.7672
Comilla	August 2017	123868	41012	13436	24450	6321	4963	2447	5691	8138	98320	79.3748
Comilla	September 2017	123924	40971	13357	24354	6368	5004	2469	5714	8183	98237	79.2720
Comilla	October 2017	123965	41180	13413	24534	6465	5131	2491	5743	8234	98957	79.8266
Comilla	November 2017	124009	41232	13373	24576	6526	5198	2527	5780	8307	99212	80.0039
Comilla	December 2017	124049	41279	13335	24551	6594	5228	2561	5818	8379	99366	80.1022
Comilla	January 2018	124098	41349	13195	24525	6626	5292	2590	5853	8443	99430	80.1222
Comilla	February 2018	124162	41417	12822	24528	6613	5324	2624	5893	8517	99221	79.9125
Comilla	March 2018	124669	41639	12651	24636	6717	5414	2651	5954	8605	99662	79.9413
Comilla	April 2018	124705	41677	12396	24677	6770	5495	2685	5991	8676	99691	79.9415
Comilla	May 2018	124742	41804	12168	24766	6811	5566	2714	6024	8738	99853	80.0476
Comilla	June 2018	124765	41824	11941	24732	6847	5667	2733	6050	8783	99794	79.9856
Comilla	July 2018	124810	41830	11834	24798	7036	5905	2768	6083	8851	100254	80.3253
Comilla	August 2018	123227	41000	11522	24638	7065	5960	2793	5981	8774	98959	80.3063
Comilla	September 2018	120683	39921	11030	24134	6965	5961	2807	5916	8723	96734	80.1554

 
