   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Jessore	April 2010	124290	40454	10045	26832	3784	3946	4172	6879	11051	96112	77.3288
Jessore	May 2010	125094	40550	10113	26918	3849	3884	4298	7027	11325	96639	77.2531
Jessore	June 2010	124948	40620	10170	26946	3887	3941	4324	7049	11373	96937	77.5819
Jessore	July 2010	125087	40783	10208	26764	3905	3922	4344	7095	11439	97021	77.5628
Jessore	August 2010	125224	40830	10259	26862	3964	3911	4368	7110	11478	97304	77.7040
Jessore	September 2010	125424	40905	10272	26876	3979	3902	4378	7132	11510	97444	77.6917
Jessore	October 2010	125547	40934	10279	26947	4046	3941	4401	7169	11570	97717	77.8330
Jessore	November 2010	126285	41147	10334	27178	4110	4242	4453	7367	11820	98831	78.2603
Jessore	December 2010	126413	41188	10376	27254	4153	4551	4462	7252	11714	99236	78.5014
Jessore	January 2011	126524	41132	10423	27400	4190	4777	4481	7297	11778	99700	78.7993
Jessore	February 2011	126587	41101	10405	27423	4226	4962	4499	7327	11826	99943	78.9520
Jessore	March 2011	127041	41287	10433	27448	4254	5138	4516	7403	11919	100479	79.0918
Jessore	April 2011	127112	41395	10453	27545	4317	5374	4561	7442	12003	101087	79.5259
Jessore	May 2011	127158	41423	10453	27553	4357	5376	4582	7462	12044	101206	79.5907
Jessore	June 2011	127202	41348	10403	27590	4377	5440	4631	7488	12119	101277	79.6190
Jessore	July 2011	127373	41367	10436	27632	4405	5516	4625	7519	12144	101500	79.6872
Jessore	August 2011	127439	41375	10471	27462	4430	5533	4640	7545	12185	101456	79.6114
Jessore	November 2011	127675	41471	10518	27596	4482	5683	4686	7624	12310	102060	79.9373
Jessore	December 2011	127951	41501	10583	27668	4512	5741	4699	7653	12352	102357	79.9970
Jessore	January 2012	127989	41504	10531	27746	4527	5805	4711	7677	12388	102501	80.0858
Jessore	February 2012	125595	40748	10327	27323	4337	5740	4699	7631	12330	100805	80.2620
Jessore	March 2012	124519	40623	10306	26891	4354	5717	4636	7536	12172	100063	80.3596
Jessore	April 2012	124967	40681	10308	26998	4372	5755	4648	7564	12212	100326	80.2820
Jessore	May 2012	128486	42064	10535	27742	4465	5833	4716	7869	12585	103224	80.3387
Jessore	June 2012	128326	42188	10384	27668	4358	5777	4763	7949	12712	103087	80.3321
Jessore	July 2012	111551	37570	8599	23618	3978	5555	4484	6511	10995	90315	80.9630
Jessore	August 2012	125485	41086	10242	27209	4388	5712	4752	7692	12444	101081	80.5523
Jessore	September 2012	126386	41363	10372	27396	4498	5860	4826	7828	12654	102143	80.8183
Jessore	October 2012	126582	41412	10419	27341	4517	5867	4839	7842	12681	102237	80.7674
Jessore	November 2012	128804	42138	10586	27731	4648	5977	4933	8121	13054	104134	80.8469
Jessore	December 2012	130001	42464	10659	27872	4681	6059	4966	8254	13220	104955	80.7340
Jessore	January 2013	124926	40849	9805	27591	4928	5290	4541	7484	12025	100488	80.4380
Jessore	February 2013	125074	41115	9561	27538	4904	5252	4467	7393	11860	100230	80.1366
Jessore	March 2013	125034	41108	9471	27513	4928	5266	4474	7392	11866	100152	80.0998
Jessore	April 2013	123555	40428	9387	27262	4963	5264	4405	7329	11734	99038	80.1570
Jessore	May 2013	125443	40733	9321	28015	4910	5349	4467	7637	12104	100432	80.0619
Jessore	June 2013	123013	39914	9295	27156	5075	5304	4394	7243	11637	98381	79.9761
Jessore	July 2013	122951	39850	9282	27191	5118	5357	4416	7258	11674	98472	80.0904
Jessore	August 2013	122997	39785	9280	27238	5150	5421	4423	7271	11694	98568	80.1385
Jessore	September 2013	123101	39729	9254	27202	5197	5525	4537	7288	11825	98732	80.2041
Jessore	October 2013	123106	39700	9256	27306	5221	5622	4560	7300	11860	98965	80.3901
Jessore	November 2013	123108	39602	9218	27286	5255	5752	4570	7312	11882	98995	80.4131
Jessore	December 2013	123194	39580	9250	27352	5282	5944	4581	7328	11909	99317	80.6184
Jessore	January 2014	123113	39471	9218	27325	5303	6066	4588	7346	11934	99317	80.6714
Jessore	February 2014	121624	38911	9061	27043	5251	6095	4539	7192	11731	98092	80.6518
Jessore	March 2014	120526	38391	8972	26987	5058	6081	4528	7128	11656	97145	80.6009
Jessore	April 2014	122151	39294	9103	27298	5021	6155	4519	7288	11807	98678	80.7836
Jessore	May 2014	120027	38659	8990	26799	5108	6113	4407	7265	11672	97341	81.0993
Jessore	June 2014	119620	38303	8847	26658	5127	6197	4431	7206	11637	96769	80.8970
Jessore	July 2014	119669	37970	8991	26594	5118	6215	4402	7168	11570	96458	80.6040
Jessore	August 2014	119294	37627	8913	26589	5115	6248	4345	7194	11539	96031	80.4994
Jessore	September 2014	118509	37126	8839	26094	5136	6320	4360	7151	11511	95026	80.1846
Jessore	October 2014	119341	37169	8853	26365	5189	6402	4416	7288	11704	95682	80.1753
Jessore	November 2014	119475	37145	8882	26344	5224	6525	4418	7294	11712	95832	80.2109
Jessore	December 2014	119652	37208	8899	26329	5236	6599	4426	7304	11730	96001	80.2335
Jessore	January 2015	121225	37975	9074	26512	5357	6739	4458	7534	11992	97649	80.5519
Jessore	February 2015	122380	38429	9160	26834	5384	6803	4465	7552	12017	98627	80.5908
Jessore	March 2015	121107	37657	9070	26618	5296	6859	4448	7341	11789	97289	80.3331
Jessore	April 2015	120955	37608	9046	26608	5317	6925	4451	7351	11802	97306	80.4481
Jessore	June 2015	121065	37499	9114	26604	5364	7067	4456	7374	11830	97478	80.5171
Jessore	July 2015	120009	37136	8866	26493	5360	7068	4444	7256	11700	96623	80.5131
Jessore	August 2015	120096	37075	8909	26624	5375	7155	4449	7268	11717	96855	80.6480
Jessore	September 2015	120069	37026	8942	26670	5386	7217	4449	7281	11730	96971	80.7627
Jessore	October 2015	120254	37001	8999	26732	5402	7290	4453	7288	11741	97165	80.7998
Jessore	November 2015	120525	37030	9072	26684	5436	7405	4461	7301	11762	97389	80.8040
Jessore	December 2015	120581	36985	9148	26699	5448	7451	4459	7309	11768	97499	80.8577
Jessore	January 2016	119865	36825	9186	26564	5465	7511	4396	7271	11667	97218	81.1062
Jessore	February 2016	121220	37195	9320	26878	5482	7583	4461	7410	11871	98329	81.1162
Jessore	March 2016	120887	37076	9291	26850	5505	7649	4442	7346	11788	98159	81.1990
Jessore	April 2016	119768	36600	9280	26604	5461	7654	4425	7259	11684	97283	81.2262
Jessore	May 2016	119917	36628	9378	26641	5480	7717	4427	7276	11703	97547	81.3454
Jessore	June 2016	120239	36627	9428	26687	5485	7747	4431	7285	11716	97690	81.2465
Jessore	July 2016	129696	39668	9943	29174	5736	8031	5015	7891	12906	105458	81.3117
Jessore	August 2016	131154	40454	10156	29193	5768	8084	5058	7953	13011	106666	81.3288
Jessore	September 2016	131688	40514	10362	29461	5800	8191	5101	8031	13132	107460	81.6020
Jessore	October 2016	131286	40473	10358	29497	5808	8233	5106	8040	13146	107515	81.8937
Jessore	November 2016	132122	40486	10399	29597	5842	8334	5107	8049	13156	107814	81.6019
Jessore	December 2016	132576	40470	10480	29715	5850	8374	5106	8059	13165	108054	81.5034
Jessore	January 2017	132514	40464	10554	29831	5861	8434	5107	8066	13173	108317	81.7400
Jessore	February 2017	132990	40670	10672	29920	5875	8502	5108	8072	13180	108819	81.8249
Jessore	March 2017	133062	40592	10702	29979	5887	8454	5110	8083	13193	108807	81.7717
Jessore	April 2017	133053	40509	10707	29979	5895	8586	5109	8092	13201	108877	81.8298
Jessore	May 2017	133032	40464	10706	29981	5907	8629	5109	8100	13209	108896	81.8570
Jessore	June 2017	133103	40515	10729	30002	5919	8641	5112	8110	13222	109028	81.9125
Jessore	July 2017	133065	40518	10737	29993	5936	8696	5113	8122	13235	109115	82.0013
Jessore	August 2017	133139	40475	10754	30005	5949	8732	5117	8126	13243	109158	81.9880
Jessore	September 2017	133225	40494	10788	29999	5967	8777	5118	8137	13255	109280	82.0266
Jessore	October 2017	133340	40425	10905	30011	5985	8823	5124	8144	13268	109417	82.0586
Jessore	November 2017	133461	40449	10945	29991	5996	8893	5131	8152	13283	109557	82.0891
Jessore	December 2017	133682	40527	10989	30053	6007	8946	5136	8159	13295	109817	82.1479
Jessore	January 2018	134882	40733	11120	30131	6035	9123	5165	8243	13408	110550	81.9605
Jessore	February 2018	134970	40626	11105	30089	6044	9169	5169	8249	13418	110451	81.8337
Jessore	March 2018	134857	40507	11066	30160	6051	9263	5175	8267	13442	110489	81.9305
Jessore	April 2018	134966	40493	11011	30227	6053	9308	5186	8273	13459	110551	81.9103
Jessore	May 2018	134997	40448	10978	30243	6059	9312	5187	8276	13463	110503	81.8559
Jessore	June 2018	135021	40458	10995	30263	6070	9318	5188	8278	13466	110570	81.8910
Jessore	July 2018	135053	40405	11001	30271	6082	9327	5189	8286	13475	110561	81.8649
Jessore	August 2018	132518	39652	10860	29936	5970	9154	5075	7958	13033	108605	81.9549
Jessore	September 2018	132546	39616	10859	29769	5973	9166	5079	7963	13042	108425	81.8018

 
