   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Rangamati	February 2012	17100	7211	1719	3058	133	907	74	504	578	13606	79.5673
Rangamati	March 2012	17152	7186	1764	3086	137	937	80	505	585	13695	79.8449
Rangamati	April 2012	1509	570	107	255	7	125	16	61	77	1141	75.6130
Rangamati	August 2012	1500	593	113	266	4	138	23	61	84	1198	79.8667
Rangamati	August 2013	16718	6410	1670	2574	143	1006	126	526	652	12455	74.5005
Rangamati	November 2013	7550	3075	848	975	112	276	18	273	291	5577	73.8675
Rangamati	January 2014	15951	6103	1643	2372	145	1134	100	465	565	11962	74.9922
Rangamati	February 2014	16769	6440	1667	2516	249	1272	128	457	585	12729	75.9079
Rangamati	April 2014	16342	6224	1626	2400	152	1326	118	425	543	12271	75.0887
Rangamati	June 2014	16369	6201	1633	2370	154	1097	123	427	550	12005	73.3398
Rangamati	July 2014	16373	6197	1632	2372	154	1399	124	429	553	12307	75.1664
Rangamati	August 2014	16382	6191	1628	2363	156	1423	128	429	557	12318	75.1923
Rangamati	September 2014	16394	6201	1637	2316	157	1471	123	246	369	12151	74.1186
Rangamati	October 2014	16401	6189	1635	2320	162	1494	130	430	560	12360	75.3613
Rangamati	November 2014	16376	6184	1641	2324	168	1535	130	431	561	12413	75.8000
Rangamati	December 2014	16384	6190	1642	2293	169	1560	131	432	563	12417	75.7874
Rangamati	January 2015	16385	6186	1641	2303	170	1568	130	426	556	12424	75.8255
Rangamati	February 2015	16387	6185	1639	2261	172	1627	153	226	379	12263	74.8337
Rangamati	March 2015	16389	6185	1642	2226	173	1673	137	430	567	12466	76.0632
Rangamati	April 2015	16388	6199	1653	2216	173	1667	140	432	572	12480	76.1533
Rangamati	May 2015	13388	6220	1670	2209	184	1692	142	433	575	12550	93.7407
Rangamati	June 2015	16386	6229	1672	2218	186	1687	144	434	578	12570	76.7118
Rangamati	July 2015	16366	6228	1676	2214	191	1683	147	433	580	12572	76.8178
Rangamati	August 2015	11037	4597	1121	1549	187	806	76	281	357	8617	78.0738
Rangamati	October 2015	15728	6042	1616	2065	195	1716	130	418	548	12182	77.4542
Rangamati	November 2015	15722	6055	1630	2041	203	1758	130	418	548	12235	77.8209
Rangamati	December 2015	15718	6058	1624	2029	205	1774	130	445	575	12265	78.0316
Rangamati	January 2016	15701	6073	1640	2024	474	1806	131	415	546	12563	80.0140
Rangamati	February 2016	15479	5999	1634	1958	484	1816	124	404	528	12419	80.2313
Rangamati	March 2016	15317	5817	1613	2010	526	1919	132	457	589	12474	81.4389
Rangamati	April 2016	15312	5815	1616	1981	529	1946	136	456	592	12479	81.4982
Rangamati	May 2016	15371	5866	1634	2058	551	1983	132	441	573	12665	82.3954
Rangamati	June 2016	15368	5866	1635	2071	556	1976	125	441	566	12670	82.4440
Rangamati	July 2016	15366	5868	1632	2097	556	2014	129	442	571	12738	82.8973
Rangamati	August 2016	15361	5853	1642	2105	516	2017	133	442	575	12708	82.7290
Rangamati	September 2016	15362	5839	1636	2123	489	2022	133	443	576	12685	82.5739
Rangamati	October 2016	15366	5823	1637	2110	468	2045	135	443	578	12661	82.3962
Rangamati	November 2016	15364	5841	1654	2220	449	2050	135	443	578	12792	83.2596
Rangamati	December 2016	15368	5836	1655	2146	427	2066	135	443	578	12708	82.6913
Rangamati	January 2017	15372	5840	1650	2141	391	2091	135	443	578	12691	82.5592
Rangamati	February 2017	14149	5544	1591	1854	347	1944	120	377	497	11777	83.2356
Rangamati	March 2017	15377	5846	1651	2154	365	2145	135	443	578	12739	82.8445
Rangamati	April 2017	15376	5848	1649	2158	269	2170	135	443	578	12672	82.4142
Rangamati	May 2017	15379	5852	1643	2176	329	2190	136	443	579	12769	83.0288
Rangamati	June 2017	15380	5853	1639	2183	328	2199	136	443	579	12781	83.1014
Rangamati	July 2017	15369	5847	1632	2187	321	2209	136	443	579	12775	83.1219
Rangamati	August 2017	15370	5852	1633	2200	333	2207	136	443	579	12804	83.3051
Rangamati	September 2017	15371	5846	1628	2199	327	2231	137	443	580	12811	83.3453
Rangamati	October 2017	15372	5809	1619	2170	335	2243	137	445	582	12758	82.9951
Rangamati	November 2017	15375	5806	1617	2174	339	2259	137	445	582	12777	83.1024
Rangamati	December 2017	15376	5798	1613	2163	345	2282	137	446	583	12784	83.1426
Rangamati	January 2018	15377	5800	1611	2160	301	2296	137	446	583	12751	82.9225
Rangamati	February 2018	15378	5790	1605	2142	339	2317	138	446	584	12777	83.0862
Rangamati	March 2018	15379	5772	1593	2127	346	2342	138	446	584	12764	82.9963
Rangamati	April 2018	15381	5754	1586	2137	340	2342	138	446	584	12743	82.8490
Rangamati	May 2018	15382	5748	1579	2135	341	2340	138	446	584	12727	82.7396
Rangamati	June 2018	15384	5737	1565	2137	342	2344	138	446	584	12709	82.6118
Rangamati	July 2018	15385	5733	1563	2136	332	2353	139	446	585	12702	82.5609
Rangamati	August 2018	15387	5728	1561	2130	332	2343	139	446	585	12679	82.4007
Rangamati	September 2018	15388	5721	1556	2137	337	2321	139	446	585	12657	82.2524

 
