   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Sylhet	May 2010	80815	25551	11602	9709	1721	2491	890	2426	3316	54390	67.3019
Sylhet	June 2010	82678	26279	11881	9967	1792	2562	911	2530	3441	55922	67.6383
Sylhet	July 2010	81483	25973	11835	9808	1744	2548	919	2650	3569	55477	68.0841
Sylhet	August 2010	82475	27067	12115	10295	1824	2457	900	2666	3566	57324	69.5047
Sylhet	September 2010	83984	27302	12467	10421	1837	2464	905	2815	3720	58211	69.3120
Sylhet	October 2010	76347	25206	11399	9312	1539	2429	799	2655	3454	53339	69.8639
Sylhet	November 2010	72023	24370	10767	8906	1340	2141	743	2298	3041	50565	70.2067
Sylhet	December 2010	74068	25184	10779	9216	1408	2247	754	2397	3151	51985	70.1855
Sylhet	January 2011	66823	22670	9960	8144	1329	2199	762	2134	2896	47198	70.6314
Sylhet	February 2011	66838	22668	9961	8140	1342	2223	767	2150	2917	47251	70.6948
Sylhet	March 2011	66622	22610	9910	8122	1338	2225	771	2155	2926	47131	70.7439
Sylhet	April 2011	66571	22576	9923	8033	1349	2264	780	2172	2952	47097	70.7470
Sylhet	June 2011	66604	22276	9791	7828	1352	2321	854	2191	3045	46613	69.9853
Sylhet	July 2011	56673	19012	8234	6325	1045	1946	825	1903	2728	39290	69.3275
Sylhet	August 2011	56703	18987	8173	6286	1046	1964	908	1909	2817	39273	69.2609
Sylhet	September 2011	56689	19182	8253	6624	1108	1204	1084	1905	2989	39360	69.4315
Sylhet	October 2011	56704	19199	8154	6652	1054	1946	1185	1937	3122	40127	70.7657
Sylhet	November 2011	56707	19207	8152	6662	1055	2077	1202	1944	3146	40299	71.0653
Sylhet	December 2011	56272	19274	8210	6722	1093	2082	1214	1958	3172	40553	72.0660
Sylhet	January 2012	56744	19321	8291	6783	1068	2085	1222	1981	3203	40751	71.8155
Sylhet	July 2012	4515	1470	818	345	98	104	77	387	464	3299	73.0676
Sylhet	November 2012	50532	17583	7635	6340	926	2143	1146	2073	3219	37846	74.8951
Sylhet	December 2012	50575	17636	7617	6242	930	2183	1161	2340	3501	38109	75.3515
Sylhet	January 2013	48962	17101	7299	6174	733	2205	1147	2088	3235	36747	75.0521
Sylhet	March 2013	52450	17395	7423	6076	767	2284	1184	2174	3358	37303	71.1211
Sylhet	April 2013	52492	17457	7476	6124	767	2317	1362	2197	3559	37700	71.8205
Sylhet	July 2013	47058	15283	7029	5552	693	2465	1124	2164	3288	34310	72.9100
Sylhet	August 2013	52633	17799	7578	6062	792	2565	1209	2285	3494	38290	72.7490
Sylhet	October 2013	52670	17828	7661	6099	803	2741	1246	2338	3584	38716	73.5067
Sylhet	November 2013	52702	17892	7696	6110	814	2855	1273	2386	3659	39026	74.0503
Sylhet	January 2014	43701	13921	6340	5142	576	2651	1055	1609	2664	31294	71.6093
Sylhet	February 2014	37576	12172	5546	4240	412	2179	840	1413	2253	26802	71.3274
Sylhet	March 2014	47778	15029	6948	5677	627	3014	1162	2104	3266	34561	72.3366
Sylhet	April 2014	47907	14896	6772	5672	661	3134	1193	2146	3339	34474	71.9603
Sylhet	May 2014	47201	14831	6738	5632	658	3223	1201	2165	3366	34448	72.9815
Sylhet	June 2014	47199	14820	6693	5609	662	3368	1204	2186	3390	34542	73.1838
Sylhet	September 2014	49232	15500	6644	5730	649	3567	1249	2338	3587	35677	72.4671
Sylhet	October 2014	50388	16045	6719	5905	688	3869	1299	2445	3744	36970	73.3706
Sylhet	November 2014	51527	16304	6788	5967	744	4047	1363	2504	3867	37717	73.1985
Sylhet	December 2014	51706	16425	6700	5912	729	4182	1353	2662	4015	37963	73.4209
Sylhet	January 2015	51734	16395	6669	5862	703	4292	1339	2655	3994	37915	73.2884
Sylhet	February 2015	51875	16390	6613	5864	707	4445	1345	2671	4016	38035	73.3205
Sylhet	March 2015	51891	16378	6579	5858	713	4591	1346	2683	4029	38148	73.5156
Sylhet	April 2015	51831	16416	6549	5829	722	4678	1349	2698	4047	38241	73.7802
Sylhet	May 2015	46301	13837	5960	5143	552	4728	1228	2578	3806	34026	73.4887
Sylhet	June 2015	51904	16431	6516	5817	736	4817	1358	2730	4088	38405	73.9924
Sylhet	July 2015	28723	7892	3693	3735	395	2505	778	1870	2648	20868	72.6526
Sylhet	August 2015	28727	7923	3701	3723	399	2533	785	1875	2660	20939	72.8896
Sylhet	September 2015	28744	7914	3697	3743	402	2556	795	1890	2685	20997	73.0483
Sylhet	October 2015	28839	7974	3708	3755	405	2567	801	1923	2724	21133	73.2792
Sylhet	November 2015	34482	10592	4319	4464	600	2621	938	2087	3025	25621	74.3025
Sylhet	December 2015	28906	8105	3679	3797	415	2609	820	1959	2779	21384	73.9777
Sylhet	January 2016	34418	10028	4323	4402	649	2686	950	2101	3051	25139	73.0403
Sylhet	February 2016	54732	18201	5275	7018	748	4088	1434	3661	5095	40425	73.8599
Sylhet	March 2016	55141	18508	5289	7112	762	4124	1430	3669	5099	40894	74.1626
Sylhet	April 2016	54564	18434	5247	7086	773	4062	1407	3631	5038	40640	74.4813
Sylhet	May 2016	54526	18401	5356	7153	791	4079	1423	3632	5055	40835	74.8909
Sylhet	June 2016	20106	6960	2261	2784	520	1412	647	1233	1880	15817	78.6681
Sylhet	July 2016	55245	19064	5395	7384	834	4079	1438	3686	5124	41880	75.8078
Sylhet	August 2016	55329	19282	5133	7442	871	4103	1460	3715	5175	42006	75.9204
Sylhet	September 2016	55297	19450	4956	7511	863	4085	1473	3737	5210	42075	76.0891
Sylhet	October 2016	55502	19652	4943	7589	876	4086	1484	3758	5242	42388	76.3720
Sylhet	November 2016	51578	18156	4534	7131	734	3860	1334	3692	5026	39441	76.4686
Sylhet	December 2016	55495	19879	5056	7629	854	3905	1475	3792	5267	42590	76.7457
Sylhet	January 2017	55929	19993	5111	7759	855	3915	1490	3818	5308	42941	76.7777
Sylhet	February 2017	42544	15552	3724	5900	664	2803	1079	2808	3887	32530	76.4620
Sylhet	March 2017	55897	19988	5140	7903	849	3961	1491	3844	5335	43176	77.2421
Sylhet	April 2017	56297	20191	5187	8062	848	3969	1508	3893	5401	43658	77.5494
Sylhet	May 2017	56225	20335	5194	8092	839	3974	1516	3906	5422	43856	78.0009
Sylhet	June 2017	50747	18058	4745	7246	778	3602	1379	3467	4846	39275	77.3937
Sylhet	July 2017	50751	18075	4754	7260	779	3603	1384	3469	4853	39324	77.4842
Sylhet	August 2017	50762	18078	4753	7257	782	3609	1399	3474	4873	39352	77.5226
Sylhet	September 2017	50777	18062	4741	7256	701	3613	1393	3483	4876	39249	77.2968
Sylhet	October 2017	50788	18029	4736	7267	782	3619	1401	3493	4894	39327	77.4336
Sylhet	November 2017	48785	20996	5417	9058	810	4692	1705	4352	6057	47030	96.4026
Sylhet	December 2017	50233	17731	4671	7182	778	3594	1401	3480	4881	38837	77.3137
Sylhet	January 2018	50239	17696	4658	7195	777	3610	1403	3480	4883	38819	77.2687
Sylhet	February 2018	50262	17667	4653	7204	776	3615	1403	3485	4888	38803	77.2015
Sylhet	March 2018	50269	17625	4653	7198	778	3629	1404	3490	4894	38777	77.1390
Sylhet	April 2018	51451	17906	4752	7363	861	3842	1462	3576	5038	39762	77.2813
Sylhet	May 2018	51456	17861	4752	7367	859	3860	1465	3578	5043	39742	77.2349
Sylhet	June 2018	51463	17835	4725	7385	856	3870	1466	3581	5047	39718	77.1778
Sylhet	July 2018	43767	15802	3725	6238	740	3128	1177	2958	4135	33768	77.1540
Sylhet	August 2018	57320	20137	5183	7904	896	4121	1532	3981	5513	43754	76.3329
Sylhet	September 2018	57393	20256	5345	7977	900	4152	1547	4004	5551	44181	76.9798

 
