   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Lakshmipur	April 2009	38514	10444	2613	9995	971	522	149	1066	1215	25760	66.8848
Lakshmipur	May 2009	38535	10488	2621	10063	974	522	150	1067	1217	25885	67.1727
Lakshmipur	June 2009	42553	10483	2649	9781	1290	527	149	1070	1219	25949	60.9804
Lakshmipur	July 2009	38579	10527	2634	10150	999	529	151	1035	1186	26025	67.4590
Lakshmipur	August 2009	38609	10510	2639	10223	1004	528	153	1078	1231	26135	67.6915
Lakshmipur	September 2009	38640	10525	2651	9924	1327	528	154	1080	1234	26189	67.7769
Lakshmipur	October 2009	37367	10177	2574	9463	1295	525	157	1064	1221	25255	67.5864
Lakshmipur	November 2009	37394	10193	2572	8892	991	523	164	1068	1232	24403	65.2591
Lakshmipur	December 2009	34093	9145	2053	8936	1178	398	161	963	1124	22834	66.9756
Lakshmipur	January 2010	38032	10307	2667	9341	1310	530	162	1071	1233	25388	66.7543
Lakshmipur	February 2010	38068	10324	2672	9690	991	544	164	1071	1235	25456	66.8698
Lakshmipur	March 2010	34841	9426	2153	9098	867	418	166	963	1129	23091	66.2754
Lakshmipur	April 2010	34875	9464	2200	9135	873	422	170	963	1133	23227	66.6007
Lakshmipur	May 2010	34891	9503	2217	9163	874	428	170	967	1137	23322	66.8425
Lakshmipur	June 2010	34909	9523	2223	9188	874	435	170	970	1140	23383	66.9827
Lakshmipur	July 2010	34864	9562	2215	9190	884	439	170	977	1147	23437	67.2241
Lakshmipur	August 2010	34946	9569	2125	9178	874	447	170	981	1151	23344	66.8002
Lakshmipur	September 2010	34996	9610	2211	9211	874	434	170	980	1150	23490	67.1220
Lakshmipur	October 2010	34992	9657	2259	9243	883	439	170	984	1154	23635	67.5440
Lakshmipur	November 2010	35014	9665	2205	9289	892	453	170	989	1159	23663	67.5815
Lakshmipur	December 2010	35038	9683	2223	9329	899	466	170	989	1159	23759	67.8092
Lakshmipur	January 2011	35055	9710	2226	9337	902	473	170	989	1159	23807	67.9133
Lakshmipur	February 2011	35083	9734	2200	9391	903	481	170	1030	1200	23909	68.1498
Lakshmipur	March 2011	35107	9772	2211	9395	906	491	170	1030	1200	23975	68.2912
Lakshmipur	April 2011	35127	9782	2219	9429	911	493	171	1035	1206	24040	68.4374
Lakshmipur	May 2011	35143	9805	2227	9441	914	498	172	1035	1207	24092	68.5542
Lakshmipur	June 2011	35169	9719	2224	9436	915	507	172	1031	1203	24004	68.2533
Lakshmipur	July 2011	35218	9722	2203	9503	922	524	173	1035	1208	24082	68.3798
Lakshmipur	August 2011	35228	9753	2232	9406	923	328	173	1036	1209	23851	67.7047
Lakshmipur	September 2011	35245	9775	2163	9417	923	532	173	1038	1211	24021	68.1543
Lakshmipur	October 2011	35267	9836	2242	9442	923	540	173	1039	1212	24195	68.6052
Lakshmipur	November 2011	35289	9866	2237	9451	928	551	173	1065	1238	24271	68.7778
Lakshmipur	December 2011	35310	9880	2360	9433	929	553	175	1065	1240	24395	69.0881
Lakshmipur	January 2012	35337	9900	2356	9439	934	555	175	1068	1243	24427	69.1258
Lakshmipur	February 2012	10515	3157	1022	2435	323	283	8	385	393	7613	72.4013
Lakshmipur	March 2012	35386	9932	2363	9485	955	504	175	1072	1247	24486	69.1969
Lakshmipur	April 2012	18304	5460	1131	4396	490	155	99	618	717	12349	67.4661
Lakshmipur	May 2012	10884	3594	846	46	330	96	31	490	521	5433	49.9173
Lakshmipur	June 2012	29212	8658	2155	6901	824	525	107	1013	1120	20183	69.0915
Lakshmipur	July 2012	29233	8694	2168	6943	832	549	108	1014	1122	20308	69.4694
Lakshmipur	August 2012	29259	8671	2185	6978	837	565	108	1015	1123	20359	69.5820
Lakshmipur	September 2012	29291	8715	2176	6989	858	590	108	1019	1127	20455	69.8337
Lakshmipur	October 2012	34986	9933	2368	9349	1019	754	171	1083	1254	24677	70.5339
Lakshmipur	November 2012	24055	6742	1330	6884	669	277	163	680	843	16745	69.6113
Lakshmipur	December 2012	35048	9966	2397	9405	1045	829	171	1084	1255	24897	71.0369
Lakshmipur	January 2013	35083	10009	2423	9459	1056	875	171	1084	1255	25077	71.4791
Lakshmipur	February 2013	34996	10026	2442	9498	1062	906	171	1084	1255	25189	71.9768
Lakshmipur	March 2013	34988	10016	2439	9495	1078	931	171	1084	1255	25214	72.0647
Lakshmipur	April 2013	35016	9997	2417	9516	1085	952	173	1091	1264	25231	72.0556
Lakshmipur	May 2013	35024	9941	2405	9515	1105	959	173	1095	1268	25193	71.9307
Lakshmipur	June 2013	35042	9928	2392	9515	1108	979	173	1097	1270	25192	71.8909
Lakshmipur	July 2013	35510	9920	2396	9516	1106	999	173	1099	1272	25209	70.9913
Lakshmipur	August 2013	150004	9918	2392	9535	1108	1014	173	1099	1272	25239	16.8256
Lakshmipur	September 2013	35193	9906	2387	9548	1111	1021	173	1099	1272	25245	71.7330
Lakshmipur	October 2013	35190	9913	2388	9552	1116	1053	173	1102	1275	25297	71.8869
Lakshmipur	November 2013	35210	9913	2389	9569	1119	1092	173	1109	1282	25364	72.0364
Lakshmipur	December 2013	35203	9933	2372	9587	1112	1091	173	1111	1284	25379	72.0933
Lakshmipur	January 2014	35216	9921	2365	9606	1116	1105	179	1114	1293	25406	72.1433
Lakshmipur	February 2014	35139	9916	2370	9626	1118	1122	174	1115	1289	25441	72.4010
Lakshmipur	March 2014	35261	9911	2384	9622	1119	1116	174	1115	1289	25441	72.1505
Lakshmipur	April 2014	35261	9936	2379	9631	1116	1118	174	1118	1292	25472	72.2385
Lakshmipur	May 2014	35266	10021	2392	9579	1121	1130	174	1119	1293	25536	72.4097
Lakshmipur	June 2014	35277	10043	2435	9553	1131	1138	174	1120	1294	25594	72.5515
Lakshmipur	July 2014	35282	10041	2464	9544	1135	1139	174	1122	1296	25619	72.6121
Lakshmipur	August 2014	35319	10058	2468	9571	1140	1148	174	1125	1299	25684	72.7201
Lakshmipur	September 2014	35336	10098	2474	9611	1136	1136	174	1129	1303	25758	72.8945
Lakshmipur	October 2014	35462	10120	2481	9647	1138	1180	174	1132	1306	25872	72.9570
Lakshmipur	November 2014	35515	10128	2483	9667	1146	1193	175	1136	1311	25928	73.0058
Lakshmipur	December 2014	35486	10161	2480	9698	1145	1204	173	1138	1311	25999	73.2655
Lakshmipur	January 2015	35498	10156	2481	9709	1152	1210	173	1142	1315	26023	73.3084
Lakshmipur	February 2015	35534	10170	2479	9714	1164	1236	173	1142	1315	26078	73.3889
Lakshmipur	March 2015	35512	10177	2470	9720	1167	1248	173	1142	1315	26097	73.4878
Lakshmipur	April 2015	35560	10150	2464	9646	1175	1244	173	1142	1315	25994	73.0990
Lakshmipur	May 2015	35562	10131	2470	9700	1189	1255	173	1143	1316	26061	73.2833
Lakshmipur	June 2015	35632	10169	2467	9723	1203	1269	173	1144	1317	26148	73.3835
Lakshmipur	July 2015	35636	10198	2460	9734	1209	1275	173	1146	1319	26195	73.5071
Lakshmipur	August 2015	35527	10195	2456	9660	1214	1304	173	1148	1321	26150	73.6060
Lakshmipur	September 2015	35621	10259	2451	9680	1222	1306	174	1149	1323	26241	73.6672
Lakshmipur	October 2015	34152	10303	2451	9728	1235	1333	176	1150	1326	26376	77.2312
Lakshmipur	November 2015	34040	10212	2457	9258	1256	1348	176	1156	1332	25863	75.9783
Lakshmipur	December 2015	33657	10206	2465	9332	1259	1365	176	1159	1335	25962	77.1370
Lakshmipur	January 2016	34060	10198	2454	9311	1268	1378	176	1160	1336	25945	76.1744
Lakshmipur	February 2016	34081	10190	2417	9287	1226	1387	173	1146	1319	25826	75.7783
Lakshmipur	March 2016	32532	9375	2337	8709	1281	1349	149	1119	1268	24319	74.7541
Lakshmipur	April 2016	32531	9768	2331	8540	1190	1456	147	1117	1264	24549	75.4634
Lakshmipur	May 2016	32532	9771	2329	8542	1188	1385	146	1112	1258	24473	75.2275
Lakshmipur	June 2016	32544	9968	2326	8356	1181	1389	145	1104	1249	24469	75.1874
Lakshmipur	July 2016	32561	9975	2328	8385	1185	1407	145	1096	1241	24521	75.3079
Lakshmipur	August 2016	32599	9983	2224	8400	1182	1444	146	1087	1233	24466	75.0514
Lakshmipur	September 2016	32622	9933	2329	8480	1182	1457	145	1089	1234	24615	75.4552
Lakshmipur	October 2016	32625	9938	2322	8483	1177	1464	140	1085	1225	24609	75.4299
Lakshmipur	November 2016	31919	9827	2457	8723	1080	1460	135	946	1081	24628	77.1578
Lakshmipur	December 2016	31926	9833	2476	8729	1087	1473	135	946	1081	24679	77.3006
Lakshmipur	January 2017	31932	9846	2486	8738	1093	1490	135	947	1082	24735	77.4615
Lakshmipur	February 2017	22449	6615	1638	5946	656	1375	109	551	660	16890	75.2372
Lakshmipur	March 2017	31962	9868	2507	8780	1099	1526	135	948	1083	24863	77.7892
Lakshmipur	April 2017	31974	9889	2533	8794	1104	1552	135	948	1083	24955	78.0478
Lakshmipur	May 2017	31981	10005	2533	8819	1107	1569	135	950	1085	25118	78.5404
Lakshmipur	June 2017	31993	9911	2536	8846	1107	1568	135	951	1086	25054	78.3109
Lakshmipur	July 2017	32011	9921	2537	8868	1115	1588	135	953	1088	25117	78.4637
Lakshmipur	August 2017	32027	9981	2573	8843	1118	1601	135	953	1088	25204	78.6961
Lakshmipur	September 2017	32033	10039	2623	8812	1123	1616	135	953	1088	25301	78.9842
Lakshmipur	October 2017	32080	10079	2639	8818	1126	1634	135	954	1089	25385	79.1303
Lakshmipur	November 2017	32088	10107	2659	8827	1127	1657	135	955	1090	25467	79.3661
Lakshmipur	December 2017	32091	10140	2677	8835	1129	1665	135	955	1090	25536	79.5737
Lakshmipur	January 2018	32095	10152	2674	8839	1130	1672	135	955	1090	25557	79.6292
Lakshmipur	February 2018	32099	10146	2670	8849	1131	1682	135	955	1090	25568	79.6536
Lakshmipur	March 2018	32104	10085	2645	8865	1133	1685	135	955	1090	25503	79.4387
Lakshmipur	April 2018	32106	10075	2665	8876	1133	1689	135	955	1090	25528	79.5116
Lakshmipur	May 2018	32107	10088	2676	8890	1133	1690	135	955	1090	25567	79.6306
Lakshmipur	June 2018	32111	10090	2678	8912	1133	1690	135	955	1090	25593	79.7017
Lakshmipur	July 2018	32119	10098	2680	8931	1133	1693	135	955	1090	25625	79.7814
Lakshmipur	August 2018	32124	10109	2684	8946	1133	1696	135	955	1090	25658	79.8717
Lakshmipur	September 2018	32129	10111	2688	8961	1135	1698	135	956	1091	25684	79.9402

 
