   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Chittagong	June 2010	165289	62051	12231	25448	4610	2732	789	6765	7554	114626	69.3488
Chittagong	July 2010	164973	61898	12457	24984	4622	2748	792	6791	7583	114292	69.2792
Chittagong	August 2010	166072	63302	12817	25055	4627	2750	792	6794	7586	116137	69.9317
Chittagong	September 2010	166047	63804	12847	25275	4635	2758	798	6791	7589	116908	70.4066
Chittagong	October 2010	166264	64292	13027	25387	4663	2786	807	6817	7624	117779	70.8385
Chittagong	December 2010	166549	65286	13076	25461	4730	2897	817	6847	7664	119114	71.5189
Chittagong	January 2011	170179	66886	13361	26100	5122	2960	881	7045	7926	122355	71.8978
Chittagong	February 2011	171289	66958	13386	26056	5152	3016	887	7113	8000	122568	71.5563
Chittagong	March 2011	171385	66114	13301	26364	5080	3042	894	7088	7982	121883	71.1165
Chittagong	April 2011	171419	66239	13321	26596	5128	3069	897	7104	8001	122354	71.3772
Chittagong	June 2011	171503	66544	13479	27029	5133	3195	920	7086	8006	123386	71.9439
Chittagong	July 2011	171547	66816	13594	27134	5142	3233	933	7100	8033	123952	72.2554
Chittagong	August 2011	171534	66841	13534	26908	5156	3236	937	7104	8041	123716	72.1233
Chittagong	September 2011	172685	67359	13603	27182	5181	3276	966	7153	8119	124720	72.2240
Chittagong	October 2011	172697	67398	13675	27426	5179	3336	976	7183	8159	125173	72.4813
Chittagong	November 2011	172708	67367	13734	27491	5183	3362	982	7199	8181	125318	72.5606
Chittagong	December 2011	172792	67456	13807	27584	5195	3378	986	7209	8195	125615	72.6972
Chittagong	January 2012	172828	67560	13900	27673	5212	3437	996	7223	8219	126001	72.9054
Chittagong	February 2012	159052	61025	12975	26174	4970	3174	948	7061	8009	116327	73.1377
Chittagong	March 2012	155378	60802	12469	26055	4932	3178	1014	6586	7600	115036	74.0362
Chittagong	April 2012	139413	54524	11517	22910	4623	3119	943	6554	7497	104190	74.7348
Chittagong	May 2012	135730	52711	10877	22063	4538	2890	896	5834	6730	99809	73.5350
Chittagong	June 2012	136036	52933	10902	21766	4904	3094	944	6056	7000	100599	73.9503
Chittagong	July 2012	140129	53403	11040	22592	4666	3138	957	6389	7346	102185	72.9221
Chittagong	August 2012	134020	50000	9912	21079	4382	2950	905	6234	7139	95462	71.2297
Chittagong	September 2012	117089	42684	8954	17730	3845	2711	851	5634	6485	82409	70.3815
Chittagong	October 2012	133902	48649	9993	20530	4416	3115	916	6226	7142	93845	70.0848
Chittagong	November 2012	126315	45333	9577	19464	3931	3031	850	5920	6770	88106	69.7510
Chittagong	December 2012	103682	36639	6892	15676	3807	2229	648	5453	6101	71344	68.8104
Chittagong	January 2013	120710	44635	9903	19008	3842	3011	957	5822	6779	87178	72.2210
Chittagong	February 2013	126722	47370	9559	20072	5972	3143	960	6204	7164	93280	73.6099
Chittagong	March 2013	116622	43683	8717	17136	3626	2740	917	5110	6027	81929	70.2518
Chittagong	April 2013	126500	47600	9670	19949	4090	3150	972	5811	6783	91242	72.1281
Chittagong	May 2013	120482	44873	9069	18895	3927	3031	935	5605	6540	86335	71.6580
Chittagong	June 2013	115670	43596	8831	18239	3703	2871	932	5151	6083	83323	72.0351
Chittagong	July 2013	127354	48087	9734	20264	4138	3339	988	5738	6726	92288	72.4657
Chittagong	August 2013	128506	48571	9829	20541	4161	3396	1002	5793	6795	93293	72.5982
Chittagong	September 2013	133317	50307	10191	21243	4328	3564	1104	6052	7156	96789	72.6006
Chittagong	October 2013	134597	50631	10403	21744	4411	3684	1116	6059	7175	98048	72.8456
Chittagong	November 2013	133391	50750	10293	21714	4372	3645	1124	6063	7187	97961	73.4390
Chittagong	December 2013	119374	44919	9365	20500	3856	3440	1082	5127	6209	88289	73.9600
Chittagong	January 2014	127056	48617	10177	20890	4219	3638	1102	5833	6935	94476	74.3578
Chittagong	February 2014	127384	48578	10165	20711	4234	3659	1101	5813	6914	94261	73.9975
Chittagong	March 2014	124417	47605	10027	19851	3943	3672	1053	5637	6690	91788	73.7745
Chittagong	April 2014	104826	40141	9048	16739	3143	2806	938	4247	5185	77062	73.5142
Chittagong	May 2014	117865	43959	9721	19089	3702	3599	1021	5490	6511	86581	73.4578
Chittagong	June 2014	109035	41090	9127	18353	3456	3284	993	4477	5470	80780	74.0863
Chittagong	July 2014	127856	48313	10126	20566	4292	3872	1557	6201	7758	94927	74.2452
Chittagong	August 2014	114877	43556	9630	18752	3715	3290	1017	4910	5927	84870	73.8790
Chittagong	September 2014	120775	45198	9806	20200	4116	3726	1058	5645	6703	89749	74.3109
Chittagong	October 2014	116294	44256	9610	19386	4081	3699	1048	5799	6847	87879	75.5662
Chittagong	November 2014	124585	47202	10162	20363	4167	3837	1083	5918	7001	92732	74.4327
Chittagong	December 2014	125955	47390	10317	20868	4226	3899	1084	6106	7190	93890	74.5425
Chittagong	January 2015	119040	44805	10019	19655	3947	3727	1090	5559	6649	88802	74.5985
Chittagong	February 2015	126650	47759	10339	20929	4321	4058	1092	6035	7127	94533	74.6411
Chittagong	March 2015	114561	43101	9907	19525	3556	3566	1071	4762	5833	85488	74.6223
Chittagong	April 2015	121584	45955	10183	20584	3699	3889	1074	5245	6319	90629	74.5402
Chittagong	May 2015	115415	43316	9795	20347	3687	3715	1042	4787	5829	86689	75.1107
Chittagong	June 2015	100436	37509	8265	18460	3065	2656	816	4354	5170	75125	74.7989
Chittagong	August 2015	125461	47386	10613	21463	4108	6129	1669	8892	10561	100260	79.9133
Chittagong	September 2015	125535	47456	10612	21509	4111	4267	1114	5506	6620	94575	75.3376
Chittagong	November 2015	119305	44900	10396	20539	3785	4155	1122	5175	6297	90072	75.4973
Chittagong	December 2015	118120	44053	10255	20390	3784	4262	1121	5167	6288	89032	75.3742
Chittagong	January 2016	126581	47611	10690	21697	4278	4505	1116	5673	6789	95570	75.5011
Chittagong	February 2016	123472	47126	10526	21505	4043	4352	1168	5860	7028	94580	76.6004
Chittagong	March 2016	123577	47420	10557	21595	4029	4395	1167	5847	7014	95010	76.8832
Chittagong	April 2016	132605	50548	11130	22787	4401	4745	1162	6722	7884	101495	76.5393
Chittagong	May 2016	133608	51000	11378	23012	4524	4818	1162	6754	7916	102648	76.8277
Chittagong	June 2016	125719	46809	10473	19750	4217	4562	1106	6123	7229	93040	74.0063
Chittagong	July 2016	125827	46936	10481	19757	4170	4655	1162	6146	7308	93307	74.1550
Chittagong	August 2016	126328	47152	10929	19796	4268	4546	1119	6293	7412	94103	74.4910
Chittagong	September 2016	126305	47090	10581	19648	4236	4743	1110	6153	7263	93561	74.0755
Chittagong	October 2016	116615	42991	10128	18501	4209	4612	1080	5816	6896	87337	74.8935
Chittagong	November 2016	126489	46935	10724	19628	4326	4872	1133	6187	7320	93805	74.1606
Chittagong	December 2016	126657	47368	10705	19650	4340	4907	1132	6192	7324	94294	74.4483
Chittagong	January 2017	126795	47425	10738	19724	4363	4937	1132	6193	7325	94512	74.5392
Chittagong	February 2017	125846	47130	10814	19691	4332	5047	1131	6222	7353	94367	74.9861
Chittagong	March 2017	118318	43741	10495	18896	4375	4972	1153	6048	7201	89680	75.7957
Chittagong	April 2017	128255	48060	11082	20136	4420	5200	1176	6275	7451	96349	75.1230
Chittagong	May 2017	128353	48051	11085	20220	4417	5234	1187	6276	7463	96470	75.1599
Chittagong	June 2017	128404	48035	11104	20215	4413	5236	1187	6276	7463	96466	75.1269
Chittagong	July 2017	128510	48031	11118	20267	4434	5268	1187	6280	7467	96585	75.1576
Chittagong	August 2017	127438	47567	11100	20133	4424	5252	1189	6243	7432	95908	75.2586
Chittagong	September 2017	127495	47719	11168	20167	4449	5299	1190	6251	7441	96243	75.4877
Chittagong	October 2017	127663	47719	11229	20273	4465	5329	1190	6253	7443	96458	75.5567
Chittagong	November 2017	122261	45429	10873	19537	4313	5087	1099	6000	7099	92338	75.5253
Chittagong	December 2017	122340	45472	10896	19643	4335	5125	1102	6005	7107	92578	75.6727
Chittagong	January 2018	121875	45251	10895	19715	4348	5170	1080	6009	7089	92468	75.8712
Chittagong	February 2018	114749	42590	10514	18616	4027	4862	1079	5268	6347	86956	75.7793
Chittagong	March 2018	105561	38142	9983	17661	3989	4662	1056	5044	6100	80537	76.2943
Chittagong	April 2018	114940	42392	10367	18877	4058	4924	1080	5270	6350	86968	75.6638
Chittagong	May 2018	115024	42475	10320	18930	4046	4937	1080	5271	6351	87059	75.6877
Chittagong	June 2018	114370	42234	10295	18865	4022	4939	1070	5252	6322	86677	75.7865
Chittagong	July 2018	105052	38958	8975	17520	3653	3988	845	5118	5963	79057	75.2551
Chittagong	August 2018	113856	42100	10407	18767	4019	4964	1071	5262	6333	86590	76.0522
Chittagong	September 2018	113954	42179	10414	18780	4058	5007	1071	5263	6334	86772	76.1465

 
