   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Faridpur	September 2013	44383	13178	6694	6375	3176	1177	1229	2100	3329	33929	76.4459
Faridpur	October 2013	51084	14966	7514	7763	3726	1497	1407	2271	3678	39144	76.6267
Faridpur	November 2013	18533	5911	2201	2685	1418	536	417	885	1302	14053	75.8269
Faridpur	December 2013	51277	15105	7829	7877	3524	1418	1417	2406	3823	39576	77.1808
Faridpur	January 2014	21463	6604	2663	3315	1544	660	554	955	1509	16295	75.9214
Faridpur	March 2014	48511	14335	7779	7446	3055	1358	1440	2138	3578	37551	77.4072
Faridpur	April 2014	51356	15103	8135	7760	3572	1740	1509	2409	3918	40228	78.3316
Faridpur	May 2014	48825	14794	7820	7161	3305	1471	1463	2152	3615	38166	78.1690
Faridpur	June 2014	50293	14762	8070	7337	3595	1844	1516	2405	3921	39529	78.5974
Faridpur	July 2014	48274	14387	7862	7040	3316	1534	1467	2150	3617	37756	78.2119
Faridpur	August 2014	46573	13780	7357	6793	3431	1754	1391	2345	3736	36851	79.1252
Faridpur	September 2014	47347	14098	7647	7011	3274	1582	1477	2154	3631	37243	78.6597
Faridpur	October 2014	49909	14605	7912	7496	3580	1949	1541	2426	3967	39509	79.1621
Faridpur	November 2014	49925	14603	7904	7593	3605	2008	1555	2432	3987	39700	79.5193
Faridpur	December 2014	40181	11317	6690	6067	2904	1883	1230	2086	3316	32177	80.0801
Faridpur	January 2015	43709	12189	7258	6826	3048	2135	1381	2151	3532	34988	80.0476
Faridpur	February 2015	48724	14313	7533	7523	3493	1912	1535	2479	4014	38788	79.6076
Faridpur	March 2015	48394	13876	7612	7394	3222	2421	1425	2648	4073	38598	79.7578
Faridpur	April 2015	54846	16288	8259	8317	3806	2474	1614	3537	5151	44295	80.7625
Faridpur	May 2015	58747	17792	8591	8810	4121	2578	1687	3231	4918	46810	79.6807
Faridpur	June 2015	58761	17775	8448	8817	4111	2588	1690	3240	4930	46669	79.4217
Faridpur	August 2015	56976	17766	8174	7963	3748	2278	1634	2968	4602	44531	78.1575
Faridpur	September 2015	59978	18339	8518	8281	4092	2721	1749	3356	5105	47056	78.4554
Faridpur	October 2015	60005	18448	8506	8175	4092	2740	1753	3364	5117	47078	78.4568
Faridpur	December 2015	40235	12966	4569	5337	3431	1227	985	2227	3212	30742	76.4061
Faridpur	January 2016	62243	19406	8692	8439	4193	2866	1825	3574	5399	48995	78.7157
Faridpur	February 2016	62415	19452	8740	8396	4208	2898	1830	3588	5418	49112	78.6862
Faridpur	March 2016	62856	19480	8764	8495	4290	2924	1841	3615	5456	49409	78.6067
Faridpur	April 2016	62897	19393	8770	8569	4312	2942	1845	3624	5469	49455	78.6286
Faridpur	May 2016	62908	19316	8798	8585	4338	2953	1850	3650	5500	49490	78.6704
Faridpur	June 2016	62924	19348	8798	8577	4357	2943	1850	3656	5506	49529	78.7124
Faridpur	July 2016	67763	21387	10132	9311	4458	3207	1862	3704	5566	54061	79.7795
Faridpur	August 2016	58990	17831	8954	7767	3539	3125	1647	3317	4964	46180	78.2845
Faridpur	September 2016	67764	20942	9813	8996	4483	3202	1902	3773	5675	53111	78.3764
Faridpur	October 2016	65585	20376	9418	9003	4432	3123	1890	3761	5651	52003	79.2910
Faridpur	November 2016	66810	20489	9570	9221	4466	3216	1908	3877	5785	52747	78.9508
Faridpur	December 2016	66847	20341	9669	9317	4471	3256	1919	3901	5820	52874	79.0970
Faridpur	January 2017	66909	20568	9623	9475	4499	3295	2122	3911	6033	53493	79.9489
Faridpur	February 2017	66972	20548	9553	9265	4504	3233	1926	3916	5842	52945	79.0554
Faridpur	March 2017	67019	20472	9566	9296	4522	3228	1931	3928	5859	52943	78.9970
Faridpur	April 2017	67780	20781	9835	9225	4557	3282	1946	3939	5885	53565	79.0277
Faridpur	May 2017	67817	20985	9952	8698	4573	3336	1948	3958	5906	53450	78.8150
Faridpur	June 2017	67836	20822	9949	8878	4583	3337	1953	3966	5919	53488	78.8490
Faridpur	July 2017	67884	20801	9899	8944	4591	3379	1953	3983	5936	53550	78.8846
Faridpur	August 2017	67917	20857	9924	8788	4624	3510	1956	4005	5961	53664	79.0141
Faridpur	September 2017	67945	20956	9966	8570	4641	3566	1982	4011	5993	53692	79.0227
Faridpur	October 2017	68596	21281	9914	8597	4677	3622	1978	4118	6096	54187	78.9944
Faridpur	November 2017	68603	21375	10087	8519	4682	3507	1982	4041	6023	54193	78.9951
Faridpur	December 2017	68625	21452	10088	8424	4712	3606	1985	4057	6042	54324	79.1607
Faridpur	January 2018	68666	21206	10094	8674	4725	3777	1987	4063	6050	54526	79.4076
Faridpur	February 2018	68695	21322	10030	8800	4736	3817	1986	4071	6057	54762	79.7176
Faridpur	March 2018	68724	21198	10421	8973	4769	3907	1989	4080	6069	55337	80.5206
Faridpur	April 2018	68760	22050	10036	8696	4765	3843	1990	4090	6080	55470	80.6719
Faridpur	May 2018	68822	21497	10353	8766	4774	3929	1992	4093	6085	55404	80.5033
Faridpur	June 2018	68861	21511	10391	8733	4790	3952	1989	4086	6075	55452	80.5274
Faridpur	July 2018	68920	21597	10424	8669	4795	3889	1996	4103	6099	55473	80.4890
Faridpur	August 2018	68980	21539	10481	8593	4806	3926	1999	4109	6108	55453	80.3900
Faridpur	September 2018	69032	21543	10494	8680	4832	3910	2004	4113	6117	55576	80.5076

 
