   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Munshiganj	April 2016	48569	19547	5573	7322	1458	574	248	3087	3335	37809	77.8460
Munshiganj	May 2016	49366	19839	5640	7413	1491	604	252	3142	3394	38381	77.7478
Munshiganj	June 2016	49545	19895	5644	7417	1501	603	254	3145	3399	38459	77.6244
Munshiganj	July 2016	49542	19889	5647	7387	1507	612	254	3146	3400	38442	77.5948
Munshiganj	August 2016	50875	20373	5754	7452	1574	701	283	3273	3556	39410	77.4644
Munshiganj	September 2016	50906	20364	5737	7443	1589	714	283	3275	3558	39405	77.4074
Munshiganj	October 2016	50919	20339	5697	7439	1602	730	284	3282	3566	39373	77.3248
Munshiganj	November 2016	50926	20343	5671	7463	1630	739	283	3290	3573	39419	77.4045
Munshiganj	December 2016	50930	20338	5661	7470	1639	757	283	3291	3574	39439	77.4377
Munshiganj	January 2017	52340	20913	5700	7595	1710	849	312	3455	3767	40534	77.4436
Munshiganj	February 2017	52345	20865	5669	7608	1725	861	312	3459	3771	40499	77.3694
Munshiganj	March 2017	52368	20858	5666	7637	1738	890	312	3468	3780	40569	77.4691
Munshiganj	April 2017	41278	16961	4508	6100	1370	535	199	2484	2683	32157	77.9035
Munshiganj	May 2017	54176	21368	5875	7980	1825	991	340	3583	3923	41962	77.4550
Munshiganj	June 2017	54755	21583	5913	8054	1839	1002	355	3626	3981	42372	77.3847
Munshiganj	July 2017	54778	21544	5880	8086	1858	1013	356	3637	3993	42374	77.3559
Munshiganj	August 2017	54834	21514	5859	8103	1873	1037	356	3647	4003	42389	77.3042
Munshiganj	September 2017	56267	21872	5939	8221	1898	1066	365	3757	4122	43118	76.6311
Munshiganj	October 2017	57181	22179	6001	8343	1917	1127	377	3879	4256	43823	76.6391
Munshiganj	November 2017	57734	22456	6025	8422	1933	1167	385	3955	4340	44343	76.8057
Munshiganj	December 2017	57752	22467	6004	8482	1949	1187	385	3962	4347	44436	76.9428
Munshiganj	January 2018	57785	22478	5976	8527	1968	1206	385	3969	4354	44509	77.0252
Munshiganj	February 2018	57806	22490	5962	8595	1979	1220	385	3973	4358	44604	77.1615
Munshiganj	March 2018	57829	22519	5921	8711	2010	1245	385	3978	4363	44769	77.4162
Munshiganj	April 2018	57847	22493	5892	8779	2020	1260	386	3981	4367	44811	77.4647
Munshiganj	May 2018	57860	22459	5871	8833	2024	1278	385	3982	4367	44832	77.4836
Munshiganj	June 2018	57874	22465	5877	8887	2026	1279	385	3984	4369	44903	77.5875
Munshiganj	July 2018	57889	22451	5855	8926	2033	1305	385	3989	4374	44944	77.6382
Munshiganj	August 2018	57910	22431	5841	8956	2044	1324	385	3994	4379	44975	77.6636
Munshiganj	September 2018	57928	22391	5812	8966	2057	1351	385	4001	4386	44963	77.6188

 
